rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584445144410366265,0.0,-0.100002288818,0.0499992370605,0.0260000228882,-0.00699996948242,0.00100004673004
1584445144520911223,0.0400009155273,-0.0300025939941,0.0399971008301,0.0269999504089,-0.00800013542175,0.00100004673004
1584445144635544043,0.0100021362305,-0.0500030517578,0.0499992370605,0.0269999504089,-0.00800013542175,-0.000999987125397
1584445144745926015,0.0100021362305,0.0499992370605,0.0499992370605,0.0289998054504,-0.00800013542175,-0.00199997425079
1584445144860489995,-0.0599975585938,-0.0400009155273,0.0099983215332,0.0289998054504,-0.00800013542175,0.0
1584445144971025265,-0.0100021362305,-0.0900001525879,0.0900001525879,0.0240001678467,-0.00699996948242,0.00100004673004
1584445145081534847,0.0699996948242,0.0599975585938,0.0499992370605,0.0209999084473,-0.0090000629425,0.0
1584445145196317437,-0.0299987792969,-0.0699996948242,0.0799980163574,0.0199999809265,-0.00600004196167,0.00300002098083
1584445145306739515,0.0299987792969,0.110000610352,0.0499992370605,0.0260000228882,-0.00800013542175,0.00100004673004
1584445145417247784,0.0,-0.0300025939941,0.0900001525879,0.021999835968,-0.0090000629425,0.00200003385544
1584445145531975902,-0.0400009155273,0.0099983215332,0.0499992370605,0.0230002403259,-0.00800013542175,0.00200003385544
1584445145642535077,0.0599975585938,0.0299987792969,0.0699996948242,0.0230002403259,-0.0090000629425,0.0
1584445145753026194,0.0200042724609,0.110000610352,0.0999984741211,0.0240001678467,-0.00800013542175,0.00200003385544
1584445145868079782,-0.0400009155273,0.0699996948242,0.0299987792969,0.0230002403259,-0.00600004196167,0.00100004673004
1584445145977937211,0.0100021362305,-0.0400009155273,0.0599975585938,0.0209999084473,-0.0090000629425,0.00100004673004
1584445146092936688,0.0400009155273,0.129997253418,0.0599975585938,0.0230002403259,-0.0090000629425,0.00100004673004
1584445146203672484,-0.0899963378906,0.0799980163574,0.0399971008301,0.0230002403259,-0.00699996948242,0.0
1584445146314479112,0.0299987792969,-0.0300025939941,0.0299987792969,0.0209999084473,-0.0090000629425,0.00200003385544
1584445146425432105,0.0100021362305,-0.0400009155273,0.109996795654,0.0209999084473,-0.00999999046326,0.00100004673004
1584445146540619655,0.0500030517578,0.0499992370605,0.149997711182,0.0230002403259,-0.00999999046326,0.00100004673004
1584445146651559282,-0.0500030517578,-0.0100021362305,0.0599975585938,0.0230002403259,-0.00699996948242,0.00100004673004
1584445146762487378,-0.0400009155273,0.0200004577637,0.0699996948242,0.0230002403259,-0.00600004196167,-0.000999987125397
1584445146873499572,0.0400009155273,0.189998626709,-0.0100021362305,0.0250000953674,-0.00800013542175,-0.000999987125397
1584445146988789152,-0.0400009155273,0.0299987792969,0.0799980163574,0.021999835968,-0.00800013542175,0.00100004673004
1584445147099689646,0.0999984741211,0.0399971008301,0.0699996948242,0.0209999084473,-0.0110001564026,0.00200003385544
