rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584452840278008968,0.00999450683594,0.209999084473,-0.0200004577637,0.00600004196167,-0.00200009346008,-0.00200003385544
1584452840393302415,0.0699996948242,-0.0799980163574,0.060001373291,-0.00200033187866,-0.00200009346008,0.0
1584452840504828586,0.0799942016602,0.0200004577637,0.0499992370605,0.00299978256226,-0.00300002098083,-0.00100004673004
1584452840615992971,-0.0500030517578,0.0699996948242,0.0200004577637,0.000999927520752,-0.00100016593933,0.000999987125397
1584452840727250510,0.110000610352,0.0800018310547,0.0499992370605,0.000999927520752,-0.00400018692017,0.0
1584452840838173985,0.0199966430664,0.0900001525879,0.0499992370605,0.00399971008301,-0.00200009346008,-0.00300002098083
1584452840953523046,0.0699996948242,-0.0400009155273,0.060001373291,0.0,-0.00500011444092,-0.00100004673004
1584452841064975710,0.0699996948242,-0.0400009155273,0.180000305176,0.0,-0.00600004196167,-0.00100004673004
1584452841176081425,0.0799942016602,0.0800018310547,0.0699996948242,0.00299978256226,-0.00400018692017,0.0
1584452841287136657,-0.0100021362305,-0.0799980163574,0.0,-0.000999927520752,-0.00200009346008,0.0
1584452841401675234,0.00999450683594,0.0400009155273,0.0299987792969,0.000999927520752,-0.00200009346008,0.0
1584452841512307615,0.0299987792969,0.0,0.0299987792969,0.000999927520752,-0.00200009346008,-0.00100004673004
1584452841622890143,0.0999984741211,0.0499992370605,0.0299987792969,0.0019998550415,-0.00400018692017,0.0
1584452841737535240,0.119995117188,0.0100021362305,0.119998931885,0.00299978256226,-0.00400018692017,-0.00300002098083
1584452841848830429,0.149993896484,-0.0999984741211,0.0699996948242,0.0,-0.00400018692017,0.00199997425079
1584452841960352562,0.0599975585938,-0.0299987792969,0.130001068115,0.000999927520752,-0.00400018692017,0.00299996137619
1584452842071605933,-0.0300064086914,0.0200004577637,0.0299987792969,0.00299978256226,-0.00100016593933,-0.00100004673004
1584452842182846902,0.0599975585938,0.110000610352,0.0299987792969,0.00500011444092,-0.00400018692017,-0.00200003385544
1584452842294167077,0.00999450683594,0.0699996948242,-0.0200004577637,0.000999927520752,-0.00300002098083,0.0
1584452842409657503,0.0899963378906,0.0300025939941,0.0200004577637,0.0019998550415,-0.00300002098083,0.000999987125397
1584452842521210954,-0.0200042724609,0.0499992370605,0.0400009155273,0.00399971008301,0.0,0.0
