rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584453564394430598,0.160003662109,0.209999084473,0.0999984741211,0.0109996795654,-0.00299978256226,0.0
1584453564504980315,0.199996948242,0.130001068115,0.0400009155273,0.00799989700317,-0.00499987602234,-0.00300002098083
1584453564619652241,0.220001220703,0.220001220703,0.0299987792969,0.0109996795654,-0.00399994850159,-0.00199997425079
1584453564730446785,0.180000305176,0.159999847412,0.0999984741211,0.00999975204468,-0.00399994850159,-0.00400000810623
1584453564841022040,0.190002441406,0.149997711182,0.0800018310547,0.00899982452393,-0.00499987602234,-0.00300002098083
1584453564955627492,0.120002746582,0.200000762939,0.0699996948242,0.00999975204468,-0.00299978256226,0.0
1584453565066056623,0.199996948242,0.319999694824,0.0999984741211,0.0139999389648,-0.00299978256226,-0.00599998235703
1584453565180681552,0.23999786377,0.209999084473,0.060001373291,0.0119996070862,-0.00599980354309,-0.00400000810623
1584453565291165546,0.0900039672852,0.149997711182,0.060001373291,0.0109996795654,-0.000999927520752,-0.00199997425079
1584453565401762642,0.180000305176,0.139999389648,0.0400009155273,0.0109996795654,-0.00399994850159,-0.00499999523163
1584453565516441781,0.290000915527,0.169998168945,0.189998626709,0.0109996795654,-0.00499987602234,-0.00499999523163
1584453565627089992,0.180000305176,0.259998321533,0.0999984741211,0.0139999389648,-0.00299978256226,-0.00300002098083
1584453565737486944,0.139999389648,0.25,0.0499992370605,0.0139999389648,-0.00299978256226,-0.00499999523163
1584453565852556061,0.160003662109,0.189998626709,0.0699996948242,0.00999975204468,-0.00499987602234,-0.00199997425079
1584453565963377055,0.150001525879,0.209999084473,0.0699996948242,0.0130000114441,-0.00499987602234,-0.00300002098083
1584453566074002363,0.199996948242,0.169998168945,0.0800018310547,0.0109996795654,-0.00499987602234,-0.00300002098083
1584453566188645195,0.129997253418,0.0499992370605,0.060001373291,0.00899982452393,-0.00399994850159,-0.00400000810623
1584453566299528195,0.160003662109,0.130001068115,0.110000610352,0.00999975204468,-0.00299978256226,-0.00400000810623
1584453566410313171,0.26000213623,0.229999542236,0.0800018310547,0.0130000114441,-0.00499987602234,-0.00400000810623
1584453566520976369,0.209999084473,0.209999084473,0.0,0.0109996795654,-0.00299978256226,-0.000999987125397
1584453566635764263,0.169998168945,0.139999389648,0.0699996948242,0.0109996795654,-0.00399994850159,-0.00499999523163
1584453566746090963,0.180000305176,0.229999542236,0.0800018310547,0.0139999389648,-0.00499987602234,-0.00400000810623
1584453566860334098,0.300003051758,0.200000762939,0.0800018310547,0.0109996795654,-0.00599980354309,-0.00499999523163
1584453566970985365,0.26000213623,0.209999084473,0.0100021362305,0.0119996070862,-0.00599980354309,-0.00300002098083
1584453567081503452,0.209999084473,0.209999084473,0.060001373291,0.0119996070862,-0.00399994850159,-0.00699996948242
1584453567196567311,0.169998168945,0.180000305176,0.110000610352,0.0109996795654,-0.00399994850159,-0.000999987125397
1584453567307122989,0.230003356934,0.229999542236,0.060001373291,0.0119996070862,-0.00499987602234,-0.00300002098083
1584453567417877939,0.389999389648,0.25,0.240001678467,0.0139999389648,-0.00899982452393,-0.00599998235703
1584453567532480636,0.25,0.220001220703,0.0499992370605,0.0109996795654,-0.00499987602234,-0.00199997425079
1584453567643230587,0.209999084473,0.200000762939,0.0800018310547,0.0119996070862,-0.00499987602234,-0.00400000810623
1584453567753943499,0.190002441406,0.169998168945,0.0299987792969,0.00999975204468,-0.00399994850159,-0.00199997425079
1584453567868485863,0.160003662109,0.270000457764,0.159999847412,0.0109996795654,-0.00399994850159,-0.00300002098083
1584453567979010142,0.190002441406,0.169998168945,0.189998626709,0.00999975204468,-0.00399994850159,-0.00300002098083
1584453568089431059,0.190002441406,0.200000762939,0.060001373291,0.00999975204468,-0.00299978256226,-0.00499999523163
1584453568204076856,0.0500030517578,0.149997711182,0.0499992370605,0.00799989700317,-0.000999927520752,-0.00400000810623
1584453568314667188,0.139999389648,0.0699996948242,0.0299987792969,0.00600004196167,-0.00399994850159,-0.00199997425079
1584453568429379590,0.0500030517578,0.159999847412,0.060001373291,0.00699996948242,-0.0019998550415,-0.00300002098083
1584453568539864416,0.230003356934,0.0999984741211,0.180000305176,0.00499963760376,-0.00399994850159,0.00200003385544
1584453568650581526,0.139999389648,0.229999542236,0.060001373291,0.00899982452393,-0.00399994850159,-0.00199997425079
1584453568765293216,0.120002746582,0.139999389648,0.0499992370605,0.00699996948242,-0.00499987602234,-0.000999987125397
1584453568875831161,0.220001220703,0.0699996948242,0.0200004577637,0.00699996948242,-0.00499987602234,-0.00199997425079
1584453568986548341,0.48999786377,0.0099983215332,0.319999694824,0.00299978256226,-0.0149998664856,0.0
1584453569101400173,0.0800018310547,-0.0200004577637,0.0699996948242,0.00499963760376,-0.00299978256226,0.0
1584453569212319790,0.209999084473,0.0200004577637,0.0999984741211,0.00600004196167,-0.00499987602234,0.0
1584453569322976117,0.230003356934,0.0799980163574,0.0499992370605,0.00600004196167,-0.00599980354309,-0.000999987125397
1584453569437625501,0.160003662109,0.279998779297,0.0,0.0109996795654,-0.00399994850159,-0.00300002098083
1584453569548203601,0.160003662109,0.290000915527,0.0499992370605,0.0109996795654,-0.00299978256226,-0.00400000810623
1584453569658840861,0.120002746582,0.0900001525879,0.0800018310547,0.00699996948242,-0.00299978256226,-0.000999987125397
1584453569773523788,0.129997253418,0.0999984741211,0.0499992370605,0.00799989700317,-0.00399994850159,-0.00199997425079
1584453569883933774,0.160003662109,0.0900001525879,0.0499992370605,0.00499963760376,-0.00499987602234,-0.00300002098083
1584453569994620326,0.139999389648,0.259998321533,0.0299987792969,0.0109996795654,-0.00299978256226,-0.00300002098083
1584453570109564531,0.150001525879,0.229999542236,0.060001373291,0.00899982452393,-0.00399994850159,-0.00199997425079
1584453570220191332,0.169998168945,0.229999542236,0.130001068115,0.00999975204468,-0.00499987602234,-0.000999987125397
1584453570330838410,0.25,0.169998168945,0.119998931885,0.0109996795654,-0.00799989700317,0.000999987125397
1584453570445418786,0.160003662109,0.130001068115,0.0999984741211,0.00899982452393,-0.00299978256226,0.0
1584453570556057830,0.160003662109,0.110000610352,0.060001373291,0.00799989700317,-0.00399994850159,-0.00300002098083
1584453570666595313,0.300003051758,0.139999389648,0.170001983643,0.0109996795654,-0.00799989700317,0.00200003385544
1584453570781195255,0.120002746582,0.0799980163574,0.0299987792969,0.00799989700317,-0.0019998550415,-0.000999987125397
