rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584444207143991926,0.0900039672852,-0.060001373291,0.0,0.0019998550415,-0.00300002098083,-0.00199997425079
1584444207258479246,-0.0499954223633,-0.0200004577637,-0.0400009155273,0.00299978256226,-0.000999927520752,-0.00199997425079
1584444207369072730,-0.0699996948242,0.0499992370605,-0.0400009155273,0.00299978256226,0.0,-0.00199997425079
1584444207479871677,0.0500030517578,0.0099983215332,-0.0499992370605,0.00299978256226,-0.0019998550415,-0.00199997425079
1584444207594567606,-0.00999450683594,0.0699996948242,0.0099983215332,0.00500011444092,-0.0019998550415,-0.000999987125397
1584444207705207697,-0.0799942016602,0.0299987792969,-0.0400009155273,0.0019998550415,0.000999927520752,0.0
1584444207815761296,-0.0400009155273,-0.0100021362305,0.0099983215332,0.0,-0.0019998550415,-0.00199997425079
1584444207930549347,-0.0299987792969,0.0200004577637,0.0099983215332,0.00399971008301,-0.0019998550415,0.0
1584444208041332906,-0.0899963378906,-0.0699996948242,0.0099983215332,0.0019998550415,0.0,0.000999987125397
1584444208155380485,-0.00999450683594,-0.0200004577637,0.0099983215332,0.0019998550415,-0.0019998550415,-0.00199997425079
1584444208265132389,0.0500030517578,-0.0900001525879,0.0299987792969,0.0,-0.00300002098083,-0.000999987125397
1584444208378916336,-0.0499954223633,0.0200004577637,-0.0800018310547,0.00399971008301,-0.000999927520752,-0.000999987125397
1584444208488860218,-0.0199966430664,-0.0300025939941,0.0,0.0019998550415,-0.000999927520752,-0.000999987125397
1584444208602545651,-0.0599975585938,0.0399971008301,0.0099983215332,0.00500011444092,0.0,-0.000999987125397
1584444208712412228,-0.0199966430664,-0.0699996948242,-0.0200004577637,0.0019998550415,-0.0019998550415,-0.00199997425079
1584444208826090298,0.0200042724609,-0.0100021362305,0.0099983215332,0.00399971008301,-0.0019998550415,-0.000999987125397
1584444208936922858,-0.0400009155273,-0.0300025939941,0.0099983215332,0.00299978256226,-0.0019998550415,0.000999987125397
