rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584443089449179161,-0.0299987792969,0.0799980163574,-0.0300025939941,0.00100040435791,0.0,0.00200003385544
1584443089563911337,0.0500030517578,-0.0100021362305,0.0099983215332,0.00100040435791,-0.000999927520752,0.0
1584443089674409724,-0.0100021362305,-0.0200004577637,-0.0900001525879,-0.000999927520752,-0.000999927520752,0.00200003385544
1584443089785007245,0.0800018310547,0.159999847412,-0.0300025939941,0.00200033187866,-0.00299978256226,0.00100004673004
1584443089899831383,0.120002746582,0.119998931885,0.0099983215332,0.00300025939941,-0.00299978256226,0.00100004673004
1584443090010459381,-0.0500030517578,0.0,-0.0200004577637,0.0,0.0,0.0
1584443090121147943,-0.0500030517578,0.139999389648,-0.0800018310547,0.00400018692017,0.0,0.00100004673004
1584443090235941634,-0.0199966430664,0.0499992370605,-0.0800018310547,0.00200033187866,-0.000999927520752,0.00100004673004
1584443090346490575,0.0400009155273,0.150001525879,-0.0300025939941,0.00300025939941,-0.0019998550415,0.0
1584443090457055085,0.0500030517578,-0.0100021362305,-0.0400009155273,0.00200033187866,-0.0019998550415,0.0
1584443090571798472,-0.0199966430664,0.0400009155273,-0.0300025939941,0.00300025939941,-0.000999927520752,0.00200003385544
1584443090682331854,0.0,0.0,-0.0400009155273,0.0,0.00100016593933,0.0
1584443090797100718,0.0199966430664,0.150001525879,-0.0400009155273,0.00400018692017,-0.000999927520752,0.0
1584443090907834805,-0.0199966430664,0.060001373291,-0.0800018310547,0.00400018692017,0.0,0.0
1584443091018493992,0.0699996948242,0.0200004577637,0.0099983215332,0.0,-0.000999927520752,0.00600004196167
1584443091133231588,0.0,0.119998931885,-0.0300025939941,0.00100040435791,-0.000999927520752,-0.000999987125397
1584443091243890294,0.0400009155273,0.169998168945,0.0299987792969,0.00300025939941,-0.000999927520752,-0.000999987125397
1584443091354577052,0.0400009155273,0.150001525879,-0.0200004577637,0.00300025939941,-0.0019998550415,0.0
1584443091469377926,-0.0299987792969,0.0699996948242,-0.0400009155273,0.00100040435791,0.0,0.00200003385544
1584443091580045148,0.0599975585938,0.150001525879,-0.060001373291,0.00400018692017,-0.00299978256226,0.0
1584443091690789915,0.0599975585938,0.159999847412,0.0399971008301,0.00400018692017,-0.0019998550415,0.0
1584443091805606828,-0.0599975585938,0.0099983215332,0.0,0.0,0.0,0.00100004673004
1584443091916280893,0.300003051758,-0.150001525879,0.159999847412,-0.00299978256226,-0.00699996948242,0.00800001621246
1584443092026949438,-0.0599975585938,0.150001525879,-0.0200004577637,0.00200033187866,0.0,0.00100004673004
1584443092141717791,0.0599975585938,0.180000305176,-0.0499992370605,0.00300025939941,-0.0019998550415,0.0
1584443092252480691,0.0699996948242,0.159999847412,0.0,0.00300025939941,-0.00399994850159,0.0
1584443092363128337,0.0199966430664,0.0999984741211,0.0299987792969,0.00100040435791,-0.0019998550415,-0.00199997425079
1584443092473772365,0.0500030517578,0.110000610352,-0.0100021362305,0.00100040435791,-0.00299978256226,0.00100004673004
1584443092588564533,-0.0299987792969,0.200000762939,-0.0699996948242,0.00400018692017,0.0,0.00100004673004
1584443092699234460,-0.0899963378906,0.139999389648,-0.0400009155273,0.00200033187866,0.0,0.0
1584443092809764816,0.0900039672852,0.130001068115,-0.0100021362305,0.00100040435791,-0.00299978256226,0.00100004673004
1584443092924578865,0.0500030517578,0.0400009155273,-0.0400009155273,0.00100040435791,-0.0019998550415,0.0
1584443093035249082,-0.0500030517578,-0.0400009155273,0.0,-0.000999927520752,-0.000999927520752,0.00300002098083
1584443093145815446,0.0199966430664,0.110000610352,0.0099983215332,0.00200033187866,-0.000999927520752,0.00100004673004
1584443093260812576,0.0599975585938,0.0900001525879,-0.0400009155273,0.0,-0.0019998550415,0.00100004673004
1584443093371343524,0.0100021362305,0.110000610352,0.0299987792969,0.0,-0.0019998550415,0.0
1584443093482137011,0.0299987792969,0.0,-0.0300025939941,-0.000999927520752,-0.0019998550415,0.00100004673004
1584443093597207729,0.0599975585938,0.0999984741211,-0.0400009155273,0.00200033187866,-0.00299978256226,0.00200003385544
1584443093707731713,0.0299987792969,0.0900001525879,-0.0300025939941,0.00200033187866,-0.000999927520752,0.00400000810623
1584443093818527505,0.0299987792969,0.110000610352,-0.0400009155273,0.00200033187866,-0.0019998550415,0.00200003385544
1584443093933401606,0.0400009155273,0.0099983215332,0.0,0.00100040435791,-0.000999927520752,0.00300002098083
1584443094044223055,0.0800018310547,0.0799980163574,-0.0800018310547,0.00100040435791,-0.00299978256226,0.00100004673004
1584443094154670066,0.0299987792969,0.0999984741211,-0.060001373291,0.00300025939941,-0.0019998550415,-0.000999987125397
1584443094269487351,0.0699996948242,0.139999389648,-0.0400009155273,0.00400018692017,-0.00299978256226,-0.000999987125397
1584443094379989535,-0.0199966430664,0.0499992370605,-0.0200004577637,0.00300025939941,-0.000999927520752,0.00200003385544
1584443094490336018,-0.0899963378906,0.0099983215332,-0.0499992370605,0.00100040435791,0.00100016593933,0.00100004673004
1584443094605143204,0.0999984741211,-0.0299987792969,0.0200004577637,0.0,-0.00299978256226,0.00100004673004
1584443094715619690,0.0999984741211,0.0499992370605,0.0,0.00100040435791,-0.00299978256226,0.00400000810623
1584443094826219827,0.0500030517578,0.0,0.0,0.0,-0.00399994850159,0.0
1584443094941090721,-1.98999786377,-2.83000183105,-0.560001373291,0.272000312805,0.149000167847,0.00400000810623
1584443095051413110,-1.13999938965,-1.04000091553,-0.470001220703,0.215000152588,0.0130000114441,-0.0180000066757
1584443095162150172,-0.199996948242,0.73999786377,0.0,-0.0019998550415,0.132000207901,0.0320000052452
1584443095277032559,-0.0800018310547,-1.5299987793,-0.479999542236,0.260000228882,0.0450000762939,0.0120000243187
1584443095387653223,-0.580001831055,-2.15000152588,-1.0,0.333000183105,-0.0789999961853,-0.0270000100136
1584443095498435400,-0.0500030517578,-1.06000137329,-0.420001983643,0.238000392914,-0.0679998397827,-0.0249999761581
1584443095613330019,0.319999694824,0.5,0.200000762939,-0.048999786377,0.109000205994,0.0310000181198
1584443095724079594,0.26000213623,0.560001373291,0.180000305176,-0.0479998588562,0.0770001411438,0.0310000181198
1584443095834865678,-0.540000915527,-1.25,-0.280002593994,0.177000045776,-0.0460000038147,-0.0169999599457
1584443095949652335,-0.73999786377,-2.43999862671,-0.76000213623,0.294000148773,-0.130999803543,-0.0419999957085
1584443096060457024,-0.139999389648,-1.7200012207,-0.5,0.274000167847,0.0160000324249,0.00300002098083
1584443096170922830,-0.370002746582,-2.88000106812,-1.04999923706,0.435000419617,0.0,0.0110000371933
1584443096285244820,-0.959999084473,-4.26000213623,-1.51000213623,0.611999988556,-0.194000005722,-0.0469999909401
1584443096395854535,-1.63999938965,-2.59999847412,-0.600002288818,0.381000041962,-0.248999834061,-0.0799999833107
1584443096506588571,-1.98999786377,-2.65999984741,-0.590000152588,0.368000030518,-0.267999887466,-0.0839999914169
1584443096621565283,-2.19000244141,-2.67000198364,-0.76000213623,0.374000072479,-0.317999839783,-0.0979999899864
1584443096732403795,-2.38999938965,-2.31000137329,-0.799999237061,0.359000205994,-0.384999752045,-0.122999966145
1584443096843191812,-2.7799987793,-2.04000091553,-0.889999389648,0.355000019073,-0.442999839783,-0.143999993801
1584443096953853083,-3.0,-2.63999938965,-0.979999542236,0.386000156403,-0.46799993515,-0.155999958515
1584443097069098446,-2.90999603271,-1.79000091553,-0.729999542236,0.361000061035,-0.505000114441,-0.166000008583
1584443097179746131,-3.33000183105,-2.63999938965,-0.590000152588,0.416000366211,-0.565999984741,-0.190999984741
1584443097290109777,-3.76999664307,-3.06000137329,-0.670001983643,0.341000080109,-0.584000110626,-0.192999958992
1584443097404948461,-3.87000274658,-3.01000213623,-0.590000152588,0.360000133514,-0.569999694824,-0.181999981403
1584443097515809345,-3.41999816895,-2.86999893188,-0.76000213623,0.352000236511,-0.56500005722,-0.180000007153
1584443097626552468,-2.81999969482,0.0900001525879,0.5,-0.0749998092651,-0.496999740601,-0.163999974728
1584443097741493554,-2.20999908447,0.540000915527,0.53999710083,-0.110999584198,-0.420000076294,-0.132999956608
1584443097852324241,-1.80999755859,0.819999694824,0.799999237061,-0.109999656677,-0.355000019073,-0.1099999547
1584443097963043189,-1.43000030518,0.840000152588,0.809997558594,-0.127999782562,-0.281999826431,-0.0780000090599
1584443098073679803,-1.08000183105,0.840000152588,1.04999923706,-0.15399980545,-0.203999996185,-0.0509999990463
1584443098188521945,-0.440002441406,1.16999816895,1.25999832153,-0.206999778748,-0.125,-0.0189999938011
1584443098299329208,-0.409996032715,0.840000152588,1.21999740601,-0.196999549866,-0.077999830246,0.00499999523163
1584443098410179632,-0.0699996948242,1.15999984741,1.27000045776,-0.226999759674,-0.0469999313354,0.0180000066757
1584443098525200817,-0.339996337891,0.98999786377,1.27000045776,-0.21799993515,-0.0479998588562,0.0139999985695
1584443098635896081,-0.150001525879,1.20999908447,1.2799987793,-0.226999759674,-0.0579998493195,0.00600004196167
1584443098746555117,-0.389999389648,0.799999237061,1.18000030518,-0.206999778748,-0.055999994278,0.00900000333786
1584443098861495361,-0.519996643066,1.02000045776,1.11999893188,-0.206999778748,-0.0679998397827,0.00900000333786
1584443098972212016,-0.309997558594,0.319999694824,0.950000762939,-0.0699996948242,-0.101999998093,-0.0189999938011
1584443099082951332,-0.580001831055,-1.08000183105,0.399997711182,0.135000228882,-0.143999814987,-0.0359999537468
1584443099197577801,-0.589996337891,-1.36999893188,0.430000305176,0.139000415802,-0.166999816895,-0.0449999570847
1584443099308377960,-0.709999084473,-0.959999084473,0.5,0.134000301361,-0.164999961853,-0.0469999909401
1584443099419160898,-0.879997253418,-1.13000106812,0.509998321533,0.12900018692,-0.178999900818,-0.0519999861717
1584443099530004759,-0.930000305176,-1.11999893188,0.559997558594,0.135000228882,-0.186999797821,-0.055999994278
1584443099645043728,-1.08999633789,-0.939998626709,0.419998168945,0.130000114441,-0.200999975204,-0.0589999556541
1584443099755774408,-1.40999603271,-1.29000091553,0.149997711182,0.160000324249,-0.204999923706,-0.067999958992
1584443099866469442,-1.38999938965,-1.29999923706,0.0699996948242,0.203999996185,-0.246999979019,-0.0740000009537
1584443099981140183,-1.44999694824,-1.63999938965,0.0,0.235000133514,-0.241999864578,-0.0769999623299
1584443100091996087,-1.44000244141,-2.01000213623,-0.0699996948242,0.256000041962,-0.199999809265,-0.0659999847412
1584443100202650204,-1.33000183105,-3.54000091553,-0.350002288818,0.430000305176,-0.179999828339,-0.0449999570847
1584443100317447492,-1.23999786377,-2.72999954224,-0.150001525879,0.375,-0.12299990654,-0.0239999890327
1584443100428136043,-1.16999816895,-2.63000106812,-0.270000457764,0.390000343323,-0.180999994278,-0.0299999713898
