rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584451347609976847,-0.0900039672852,-0.0200004577637,-0.0499992370605,0.0110001564026,0.0,0.000999987125397
1584451347724894123,-0.0599975585938,-0.0299987792969,-0.0400009155273,0.00799989700317,-0.000999927520752,0.00299996137619
1584451347835548996,-0.169998168945,-0.0499992370605,-0.0800018310547,0.0110001564026,0.00200009346008,0.000999987125397
1584451347946187991,-0.0500030517578,0.060001373291,-0.0100021362305,0.0120000839233,-0.000999927520752,0.000999987125397
1584451348060996083,-0.0999984741211,0.0499992370605,-0.060001373291,0.0110001564026,0.00100016593933,-0.00100004673004
1584451348171570967,-0.110000610352,-0.0999984741211,-0.0699996948242,0.00900030136108,-0.000999927520752,0.00199997425079
1584451348282151483,-0.0599975585938,-0.0699996948242,-0.0499992370605,0.0100002288818,-0.000999927520752,0.00399994850159
1584451348396861541,-0.0800018310547,0.0299987792969,-0.0699996948242,0.0100002288818,-0.000999927520752,0.00199997425079
1584451348507684098,-0.129997253418,0.0,-0.060001373291,0.0120000839233,0.0,0.00199997425079
1584451348618334404,-0.120002746582,0.060001373291,-0.0100021362305,0.0110001564026,-0.000999927520752,0.0
1584451348728943042,-0.0999984741211,0.0,-0.060001373291,0.0100002288818,0.0,0.00499999523163
1584451348843706440,-0.110000610352,-0.0200004577637,-0.0800018310547,0.0120000839233,0.00100016593933,0.00199997425079
1584451348954344603,0.0199966430664,0.0200004577637,-0.0699996948242,0.0110001564026,-0.0019998550415,0.00499999523163
1584451349064944244,-0.139999389648,-0.0099983215332,-0.119998931885,0.0120000839233,0.00200009346008,0.00299996137619
1584451349179731096,-0.0999984741211,0.110000610352,-0.100002288818,0.018000125885,-0.000999927520752,0.00299996137619
1584451349290542332,0.0100021362305,0.0100021362305,-0.0400009155273,0.0120000839233,-0.00300002098083,0.00299996137619
1584451349401181256,-0.0299987792969,-0.0499992370605,-0.0499992370605,0.0120000839233,-0.000999927520752,0.00199997425079
1584451349515912855,0.0899963378906,-0.25,-0.0100021362305,0.00900030136108,-0.00399994850159,0.00799995660782
1584451349626379127,-0.0800018310547,-0.0900001525879,-0.060001373291,0.0110001564026,0.0,0.00499999523163
1584451349737077292,-0.0999984741211,0.139999389648,-0.0699996948242,0.0139999389648,-0.000999927520752,0.00299996137619
1584451349851869183,0.0699996948242,-0.0699996948242,0.0999984741211,0.00900030136108,-0.00899982452393,0.00899994373322
1584451349962401518,-0.0400009155273,-0.0099983215332,-0.0400009155273,0.0120000839233,-0.0019998550415,0.00399994850159
1584451350077092772,-0.110000610352,-0.159999847412,-0.0299987792969,0.00900030136108,0.0,0.00599998235703
