rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584453069888632936,-0.130004882812,-0.100002288818,0.0300025939941,-0.00100040435791,0.00100016593933,0.0
1584453070003333015,-0.0900039672852,0.0,0.0200004577637,-0.00100040435791,0.00100016593933,0.00199997425079
1584453070114009619,-0.150001525879,0.0499992370605,-0.0200004577637,0.000999927520752,0.00100016593933,0.000999987125397
1584453070224878152,-0.139999389648,-0.0400009155273,-0.0099983215332,-0.00100040435791,0.00200009346008,0.0
1584453070339707973,-0.0600051879883,-0.0100021362305,-0.0200004577637,0.000999927520752,0.0,-0.000999987125397
1584453070450269422,-0.110000610352,0.129997253418,-0.0200004577637,0.0019998550415,0.00100016593933,0.000999987125397
1584453070560937399,-0.0299987792969,-0.0800018310547,-0.0200004577637,-0.00100040435791,0.0,0.000999987125397
1584453070675674698,-0.139999389648,0.0399971008301,-0.0499992370605,0.000999927520752,0.00100016593933,0.000999987125397
1584453070786236387,-0.0600051879883,0.0699996948242,0.0,0.000999927520752,0.00100016593933,-0.000999987125397
1584453070896802856,-0.0500030517578,-0.0699996948242,-0.0599975585938,-0.00100040435791,-0.000999927520752,0.000999987125397
1584453071011654297,-0.0200042724609,0.0499992370605,-0.0399971008301,0.0019998550415,-0.0019998550415,0.00199997425079
1584453071122238298,0.0199966430664,0.0099983215332,-0.0299987792969,0.0,-0.000999927520752,-0.000999987125397
1584453071233245039,-0.100006103516,-0.0200004577637,-0.0699996948242,-0.00200033187866,0.0,-0.000999987125397
1584453071347975585,-0.110000610352,-0.0200004577637,-0.0499992370605,-0.00200033187866,0.00200009346008,0.000999987125397
1584453071458801819,-0.0500030517578,0.0699996948242,-0.0699996948242,0.0,-0.000999927520752,-0.00199997425079
1584453071569373907,-0.0299987792969,-0.0699996948242,-0.0499992370605,-0.00100040435791,-0.000999927520752,0.000999987125397
1584453071684132145,-0.120002746582,-0.0200004577637,-0.0299987792969,0.0,0.00200009346008,-0.000999987125397
1584453071794668907,-0.110000610352,-0.0900001525879,-0.0200004577637,-0.00200033187866,-0.000999927520752,0.000999987125397
1584453071909361893,-0.0400009155273,0.0399971008301,-0.0699996948242,0.000999927520752,0.0,0.000999987125397
1584453072019704423,0.0,0.0099983215332,-0.0200004577637,-0.00100040435791,-0.0019998550415,0.00199997425079
1584453072129443546,0.00999450683594,0.0,-0.0299987792969,0.0119996070862,-0.00799989700317,-0.00199997425079
1584453072244096657,-0.400001525879,-0.840000152588,-0.0799980163574,0.0739998817444,-0.00899982452393,0.0
1584453072354591642,0.449996948242,-0.120002746582,-0.0499992370605,0.127999782562,-0.0130000114441,-0.0120000243187
1584453072469468671,-0.160003662109,0.0499992370605,-0.0200004577637,0.00299978256226,0.0110001564026,0.00199997425079
1584453072580454633,-0.110000610352,-0.569999694824,-0.0999984741211,0.0419998168945,-0.00599980354309,-0.000999987125397
1584453072691573403,-0.110000610352,-0.389999389648,-0.139999389648,0.0359997749329,0.00800013542175,0.00300002098083
1584453072802874103,-0.100006103516,-0.5,-0.0999984741211,0.0460000038147,-0.0119998455048,-0.00400000810623
1584453072914163281,-0.0299987792969,-0.0200004577637,-0.0499992370605,0.00999975204468,0.00300002098083,0.00300002098083
1584453073025535214,-0.0600051879883,-0.220001220703,-0.149997711182,0.0239996910095,-0.0019998550415,0.00300002098083
1584453073141035497,-0.0200042724609,-0.299999237061,-0.0900001525879,0.0229997634888,-0.00599980354309,0.000999987125397
1584453073252052657,0.0,-0.270000457764,-0.0999984741211,0.025999546051,0.00200009346008,0.00400000810623
1584453073363175064,-0.310005187988,-0.490001678467,-0.149997711182,0.0519995689392,-0.00399994850159,-0.00199997425079
1584453073474407736,-0.0800018310547,-0.270000457764,-0.0999984741211,0.0239996910095,0.00200009346008,0.00599998235703
1584453073585501490,-0.130004882812,-0.299999237061,-0.139999389648,0.0349998474121,-0.00399994850159,0.00199997425079
1584453073701159998,-0.0900039672852,-0.220001220703,-0.110000610352,0.0209999084473,-0.0019998550415,0.000999987125397
1584453073812178051,-0.0900039672852,-0.159999847412,-0.0200004577637,0.0169997215271,0.00400018692017,0.00300002098083
1584453073923507213,-0.0800018310547,-0.389999389648,-0.219997406006,0.0409998893738,-0.00999999046326,-0.000999987125397
1584453074034634249,-0.0800018310547,-0.25,-0.119998931885,0.0249996185303,0.00400018692017,0.00300002098083
1584453074145804064,-0.0699996948242,-0.340000152588,-0.209999084473,0.0409998893738,-0.00599980354309,0.000999987125397
1584453074261467402,-0.0800018310547,-0.290000915527,-0.0900001525879,0.0279998779297,-0.0019998550415,0.0
1584453074372692841,0.0,-0.21000289917,-0.0599975585938,0.021999835968,0.00200009346008,0.00499999523163
1584453074483734126,-0.389999389648,-1.84000015259,-0.209999084473,0.172999858856,-0.00499987602234,-0.0210000276566
1584453074594703647,-0.290000915527,-0.350002288818,-0.0399971008301,0.0929999351501,-0.0299999713898,-0.0210000276566
1584453074705703675,0.409996032715,0.159999847412,0.170001983643,0.00299978256226,0.0440001487732,0.0149999856949
1584453074821098762,0.430000305176,-1.40999984741,-0.229999542236,0.214999675751,0.0780000686646,0.0249999761581
1584453074932504468,0.599998474121,0.279998779297,0.299999237061,-0.0820002555847,0.107000112534,0.0360000133514
1584453075043795329,0.559997558594,-0.630001068115,-0.169998168945,0.102999687195,0.0780000686646,0.0299999713898
1584453075155022842,0.779998779297,-0.520000457764,-0.0099983215332,0.061999797821,0.103000164032,0.0310000181198
1584453075266462852,0.699996948242,-0.639999389648,-0.219997406006,0.15299987793,0.0770001411438,0.0329999923706
1584453075377716514,0.659996032715,-1.79999923706,-0.319999694824,0.284999847412,0.0940001010895,0.035000026226
1584453075493284283,0.409996032715,-2.63000106812,-1.06999969482,0.342000007629,0.103000164032,0.0429999828339
1584453075604564274,0.360000610352,-2.62000274658,-0.770000457764,0.356999874115,0.0730001926422,0.0320000052452
1584453075715864844,-0.240005493164,-1.9700012207,-0.729999542236,0.313999652863,0.0350000858307,0.0189999938011
1584453075827600446,-0.130004882812,-2.31000137329,-0.819999694824,0.314999580383,-0.00399994850159,0.0109999775887
1584453075938727652,-0.5,-3.10000228882,-1.09999847412,0.382999897003,-0.0239999294281,0.00300002098083
1584453076050158504,-0.67000579834,-2.25,-1.13999938965,0.36799955368,-0.0609998703003,-0.00700002908707
1584453076161615506,-0.650001525879,-1.88999938965,-0.669998168945,0.292999744415,-0.0709998607635,-0.0230000019073
1584453076277236023,-1.19000244141,-1.40000152588,-1.21999740601,0.325999736786,-0.12299990654,-0.0260000228882
1584453076388444591,-0.930000305176,-2.03000259399,-1.13999938965,0.372999668121,-0.161999940872,-0.0389999747276
1584453076499338731,-0.889999389648,-2.92000198364,-1.11000061035,0.40399980545,-0.148999929428,-0.0389999747276
1584453076610794210,-0.959999084473,-2.24000167847,-1.09999847412,0.355999946594,-0.134999990463,-0.0289999842644
1584453076722004080,-1.12000274658,-1.90999984741,-1.2799987793,0.340999603271,-0.129999876022,-0.0260000228882
1584453076833305982,-1.33000183105,-1.85000228882,-1.30999755859,0.382999897003,-0.121999979019,-0.0249999761581
1584453076948827615,-1.2799987793,-2.40999984741,-1.18000030518,0.409999847412,-0.129999876022,-0.0299999713898
1584453077060160826,-0.690002441406,-2.29000091553,-1.28999710083,0.417999744415,-0.168999910355,-0.0320000052452
1584453077171102765,-1.20999908447,-1.77000045776,-1.14999771118,0.365999698639,-0.131999969482,-0.0310000181198
1584453077282498563,-1.20999908447,-1.74000167847,-1.18000030518,0.352999687195,-0.141999959946,-0.027999997139
1584453077393638963,-1.16000366211,-2.78000259399,-0.959999084473,0.384999752045,-0.15399980545,-0.0360000133514
1584453077509366952,-1.42000579834,-2.7200012207,-1.22999954224,0.427999973297,-0.151999950409,-0.0460000038147
1584453077620508625,-1.20000457764,-2.53000259399,-0.879997253418,0.404999732971,-0.168999910355,-0.0569999814034
1584453077731957731,-1.62000274658,-2.43000030518,-1.21999740601,0.417999744415,-0.168999910355,-0.0649999976158
1584453077842755201,-1.87000274658,-1.85000228882,-1.22999954224,0.382999897003,-0.211999893188,-0.0740000009537
1584453077954466488,-2.0299987793,-2.11000061035,-0.950000762939,0.362999916077,-0.236999988556,-0.0860000252724
1584453078065585649,-1.73000335693,-2.12000274658,-1.20000076294,0.418999671936,-0.270999908447,-0.106000006199
1584453078181559987,-1.86000061035,-2.53000259399,-1.38999938965,0.452999591827,-0.301000118256,-0.120000004768
1584453078292964801,-1.88999938965,-2.61000061035,-1.13999938965,0.439999580383,-0.30999994278,-0.137000024319
1584453078404407456,-2.55000305176,-3.59000015259,-1.54999923706,0.502999782562,-0.384999752045,-0.15499997139
1584453078515586950,-2.85000610352,-3.33000183105,-1.52000045776,0.472999572754,-0.371999740601,-0.160000026226
1584453078626470420,-2.88000488281,-4.27000045776,-1.84999847412,0.661999702454,-0.451999664307,-0.191999971867
1584453078738174543,-3.23000335693,-4.56999969482,-2.11000061035,0.715999603271,-0.494999885559,-0.197000026703
1584453078849357142,-3.63000488281,-5.29000091553,-2.07999801636,0.763999938965,-0.533999919891,-0.20300000906
