rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584445712840395815,-0.130004882812,-0.139999389648,-0.0700035095215,0.00300025939941,-0.00100016593933,-0.000999987125397
1584445712950974592,-0.0999984741211,-0.200000762939,-0.060001373291,0.00300025939941,-0.00300002098083,0.0
1584445713061623109,-0.130004882812,-0.209999084473,-0.060001373291,0.00200033187866,0.0,0.000999987125397
1584445713176401190,-0.139999389648,-0.119998931885,-0.0200004577637,0.00200033187866,-0.00200009346008,0.0
1584445713287085965,-0.130004882812,-0.200000762939,-0.0100021362305,0.00200033187866,0.0,0.000999987125397
1584445713397629065,-0.0699996948242,-0.180000305176,0.0,0.00300025939941,-0.00300002098083,-0.00199997425079
1584445713512358596,-0.110000610352,-0.159999847412,0.0,0.000999927520752,-0.00100016593933,-0.00199997425079
1584445713622972097,-0.0599975585938,-0.130001068115,-0.0300025939941,0.00500011444092,-0.00300002098083,-0.00199997425079
1584445713733466747,0.0100021362305,-0.180000305176,0.0299987792969,0.00200033187866,-0.00400018692017,0.0
1584445713848089759,-0.0900039672852,-0.209999084473,0.0,0.0,-0.00300002098083,0.000999987125397
1584445713958610528,-0.0599975585938,-0.189998626709,-0.0500030517578,0.00400018692017,-0.00200009346008,0.00199997425079
1584445714069236382,-0.0299987792969,-0.229999542236,-0.0100021362305,0.00200033187866,-0.00300002098083,-0.00300002098083
1584445714183921891,-0.110000610352,-0.119998931885,0.0,0.00200033187866,-0.00300002098083,-0.000999987125397
1584445714294553557,-0.110000610352,-0.0699996948242,0.0399971008301,0.00500011444092,-0.00300002098083,-0.00199997425079
1584445714405112807,-0.0500030517578,-0.0900001525879,-0.060001373291,0.00400018692017,-0.00200009346008,-0.00199997425079
1584445714519676519,-0.120002746582,-0.209999084473,-0.060001373291,0.00200033187866,-0.00200009346008,-0.000999987125397
1584445714630120173,-0.26000213623,-0.799999237061,-0.330001831055,0.0880002975464,-0.0120000839233,-0.00300002098083
1584445714744999694,0.199996948242,1.01000213623,0.25,-0.101999759674,0.010999917984,0.000999987125397
1584445714855569003,-0.0200042724609,-0.149997711182,-0.0400009155273,0.0100002288818,-0.0150001049042,-0.00300002098083
1584445714966228711,-0.0800018310547,-0.229999542236,-0.0700035095215,0.0,-0.00200009346008,0.000999987125397
1584445715081260776,-0.0100021362305,-0.0299987792969,-0.060001373291,0.0,0.0,0.00199997425079
1584445715191830867,-0.330001831055,-0.290000915527,-0.200000762939,0.0420002937317,-0.00300002098083,-0.00400000810623
1584445715302427297,-0.139999389648,-0.520000457764,-0.220001220703,0.0440001487732,0.000999927520752,0.00199997425079
1584445715417071789,-0.300003051758,-0.559997558594,-0.350002288818,0.0570001602173,-0.00400018692017,-0.00300002098083
1584445715527835110,-0.0900039672852,-0.48999786377,-0.0900001525879,0.0290002822876,-0.00500011444092,0.0
1584445715638339418,0.0499954223633,-0.229999542236,-0.0300025939941,0.0260000228882,-0.0110001564026,0.0
1584445715753020017,-0.150001525879,-0.229999542236,-0.0400009155273,0.0130000114441,-0.0110001564026,-0.00300002098083
1584445715863807944,0.0199966430664,0.0400009155273,-0.0100021362305,-0.00899982452393,0.0,0.000999987125397
1584445715974747194,-0.110000610352,-0.329998016357,-0.0300025939941,0.0149998664856,-0.0120000839233,-0.00199997425079
1584445716089064646,-0.0299987792969,-0.169998168945,-0.0100021362305,0.00400018692017,-0.00600004196167,-0.000999987125397
1584445716199515734,-0.130004882812,-0.470001220703,-0.0700035095215,0.0209999084473,-0.00600004196167,0.000999987125397
1584445716310181483,-0.0900039672852,-0.279998779297,-0.060001373291,0.0199999809265,-0.00999999046326,-0.00300002098083
1584445716424750064,-0.0800018310547,-0.299999237061,0.0,0.0100002288818,-0.00500011444092,0.0
1584445716535075328,-0.139999389648,-0.389999389648,-0.100002288818,0.0310001373291,-0.0110001564026,-0.00400000810623
1584445716649770915,-0.150001525879,-0.470001220703,-0.0400009155273,0.0170001983643,-0.00300002098083,-0.000999987125397
1584445716760301211,-0.0299987792969,-0.430000305176,-0.0800018310547,0.0279998779297,-0.0110001564026,-0.00400000810623
1584445716870871082,-0.0599975585938,-0.369998931885,-0.0800018310547,0.0250000953674,-0.0130000114441,-0.000999987125397
1584445716985356687,0.0100021362305,-0.309997558594,-0.0300025939941,0.00799989700317,-0.00500011444092,0.00199997425079
1584445717095970069,-0.0100021362305,-0.270000457764,0.0,0.0199999809265,-0.0140001773834,-0.00300002098083
1584445717206490837,-0.0400009155273,-0.279998779297,-0.0200004577637,0.00300025939941,-0.00300002098083,0.00199997425079
1584445717321139407,-0.0599975585938,-0.149997711182,-0.0700035095215,0.0220003128052,-0.00999999046326,-0.00199997425079
1584445717431675003,-0.0999984741211,-0.23999786377,0.0199966430664,0.0220003128052,-0.0120000839233,-0.00300002098083
1584445717542293965,0.0,-0.209999084473,-0.0400009155273,0.0130000114441,-0.00800013542175,-0.000999987125397
1584445717657063270,-0.0400009155273,-0.329998016357,-0.060001373291,0.0240001678467,-0.0140001773834,-0.00300002098083
1584445717767454387,-0.120002746582,-0.209999084473,-0.060001373291,0.0139999389648,-0.00500011444092,-0.00400000810623
1584445717882041762,-0.0400009155273,-0.25,-0.0900001525879,0.0240001678467,-0.00999999046326,-0.00300002098083
1584445717992637651,-0.120002746582,-0.409999847412,-0.0900001525879,0.0230002403259,-0.0090000629425,-0.00199997425079
1584445718103245492,-0.110000610352,-0.270000457764,-0.0300025939941,0.018000125885,-0.00699996948242,-0.000999987125397
1584445718214144927,-0.0800018310547,-0.279998779297,-0.060001373291,0.0269999504089,-0.0130000114441,-0.00400000810623
1584445718328756438,-0.0100021362305,-0.25,-0.0300025939941,0.0149998664856,-0.00800013542175,-0.00300002098083
1584445718439802737,-0.160003662109,-0.25,-0.0900001525879,0.0220003128052,-0.00800013542175,0.000999987125397
1584445718550997764,0.0,-0.23999786377,-0.0300025939941,0.0220003128052,-0.0120000839233,-0.00400000810623
1584445718665983813,-0.0100021362305,-0.279998779297,-0.0100021362305,0.0170001983643,-0.00800013542175,0.000999987125397
1584445718776632430,-0.0699996948242,-0.340000152588,-0.0400009155273,0.0240001678467,-0.0110001564026,-0.00199997425079
1584445718887208031,-0.0400009155273,-0.360000610352,-0.0300025939941,0.0149998664856,-0.0090000629425,-0.000999987125397
1584445719001824551,-0.0999984741211,-0.279998779297,-0.0500030517578,0.0240001678467,-0.00999999046326,-0.00199997425079
1584445719112468359,-0.150001525879,-0.220001220703,-0.060001373291,0.0220003128052,-0.00800013542175,-0.00300002098083
1584445719223021819,-0.110000610352,-0.270000457764,-0.060001373291,0.0199999809265,-0.00500011444092,-0.000999987125397
1584445719337746671,-0.0400009155273,-0.279998779297,-0.0500030517578,0.0269999504089,-0.0120000839233,-0.00300002098083
1584445719448429862,-0.0999984741211,-0.25,0.0,0.018000125885,-0.00699996948242,-0.00199997425079
1584445719558952574,-0.0699996948242,-0.319999694824,-0.0500030517578,0.0230002403259,-0.00999999046326,-0.00199997425079
1584445719673758889,-0.0100021362305,-0.25,0.0399971008301,0.0230002403259,-0.0130000114441,-0.00300002098083
1584445719784440587,-0.0800018310547,-0.259998321533,0.0,0.0190000534058,-0.0090000629425,-0.00199997425079
1584445719895132105,-0.0200042724609,-0.319999694824,-0.0100021362305,0.0230002403259,-0.0130000114441,-0.00400000810623
1584445720009910577,-0.0100021362305,-0.340000152588,-0.060001373291,0.0190000534058,-0.00999999046326,-0.000999987125397
1584445720120520471,-0.0400009155273,-0.329998016357,0.0,0.0199999809265,-0.0110001564026,-0.000999987125397
1584445720231093077,-0.160003662109,-0.290000915527,-0.0500030517578,0.0230002403259,-0.0090000629425,-0.00199997425079
1584445720345823720,-0.0400009155273,-0.189998626709,0.0,0.0220003128052,-0.0090000629425,-0.00199997425079
1584445720456374645,-0.0599975585938,-0.259998321533,-0.0500030517578,0.0230002403259,-0.0120000839233,-0.00300002098083
1584445720566967007,-0.0500030517578,-0.25,-0.0800018310547,0.0209999084473,-0.0110001564026,-0.000999987125397
1584445720681544283,-0.190002441406,-0.360000610352,-0.0500030517578,0.0209999084473,-0.00800013542175,-0.000999987125397
1584445720792140052,-0.0500030517578,-0.329998016357,-0.0100021362305,0.0199999809265,-0.0110001564026,0.000999987125397
1584445720902632407,-0.0800018310547,-0.319999694824,-0.0300025939941,0.0190000534058,-0.00999999046326,-0.000999987125397
1584445721017357279,-0.0100021362305,-0.380001068115,-0.0100021362305,0.0220003128052,-0.0130000114441,-0.00300002098083
1584445721128873065,-0.120002746582,-0.290000915527,-0.0100021362305,0.0190000534058,-0.00800013542175,-0.00199997425079
