rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584460284960023118,0.120002746582,0.439998626709,0.0299987792969,-0.0119996070862,-0.0179998874664,-0.00499999523163
1584460285074706891,0.129997253418,0.399997711182,0.0499992370605,-0.00999975204468,-0.0179998874664,-0.00199997425079
1584460285185204575,0.160003662109,0.389999389648,0.060001373291,-0.0139999389648,-0.0189998149872,-0.00499999523163
1584460285296023559,0.0999984741211,0.389999389648,0.060001373291,-0.0130000114441,-0.0199999809265,-0.00400000810623
1584460285407695546,0.199996948242,0.48999786377,0.0299987792969,-0.00799989700317,-0.0209999084473,-0.00300002098083
1584460285522962730,0.120002746582,0.48999786377,0.0200004577637,-0.0130000114441,-0.0189998149872,-0.00699996948242
1584460285634461363,0.25,0.469997406006,0.0400009155273,-0.0119996070862,-0.0230000019073,-0.00499999523163
1584460285745931343,0.150001525879,0.439998626709,0.0499992370605,-0.0109996795654,-0.0209999084473,-0.00400000810623
1584460285857438903,0.190002441406,0.449996948242,0.060001373291,-0.0159997940063,-0.0230000019073,-0.00599998235703
1584460285968940372,0.150001525879,0.479999542236,0.0400009155273,-0.0109996795654,-0.0209999084473,-0.00599998235703
1584460286083509161,0.169998168945,0.459999084473,0.0200004577637,-0.0119996070862,-0.021999835968,-0.00400000810623
1584460286194020730,0.0599975585938,0.509998321533,0.0299987792969,-0.0139999389648,-0.0199999809265,-0.00599998235703
1584460286305189899,0.120002746582,0.469997406006,0.060001373291,-0.0119996070862,-0.0199999809265,-0.00599998235703
1584460286416895649,0.180000305176,0.479999542236,0.0499992370605,-0.0119996070862,-0.0230000019073,-0.00300002098083
1584460286528367322,0.459999084473,0.189998626709,0.290000915527,-0.021999835968,-0.0289998054504,0.00300002098083
1584460286639760809,0.150001525879,0.5,0.0699996948242,-0.0130000114441,-0.0209999084473,-0.00400000810623
1584460286755255888,0.160003662109,0.479999542236,0.0400009155273,-0.0139999389648,-0.0209999084473,-0.00499999523163
1584460286867289351,1.04000091553,2.0299987793,0.579998016357,-0.0949997901917,0.0270001888275,-0.00300002098083
1584460286978705139,0.480003356934,1.47999954224,0.700000762939,-0.225999832153,0.0360000133514,0.00999999046326
1584460287088317820,1.08000183105,1.5,0.360000610352,-0.15299987793,0.0120000839233,0.00900000333786
1584460287202801430,0.819999694824,0.799999237061,-0.0299987792969,0.0210003852844,0.0650000572205,0.0239999890327
1584460287313310124,-0.0100021362305,-0.0699996948242,-0.0900001525879,0.063000202179,-0.0460000038147,-0.00599998235703
1584460287424453113,-0.559997558594,-0.520000457764,-0.0900001525879,0.0880002975464,-0.102999925613,-0.0270000100136
1584460287539337572,-0.620002746582,-0.76000213623,-0.200000762939,0.163000106812,-0.130999803543,-0.0429999828339
1584460287650147939,-0.639999389648,-1.15000152588,-0.479999542236,0.140000343323,-0.15499997139,-0.0509999990463
1584460287760878788,-0.559997558594,-0.409999847412,-0.340000152588,0.0950002670288,-0.151000022888,-0.0429999828339
1584460287875864767,-0.5,-0.420001983643,-0.450000762939,0.120000362396,-0.151999950409,-0.0349999666214
1584460287986629208,-0.309997558594,-0.110000610352,-0.549999237061,0.1890001297,-0.116999864578,-0.0320000052452
1584460288097311807,-0.0500030517578,-0.26000213623,-0.630001068115,0.203999996185,-0.125,-0.0289999842644
1584460288208170055,-0.120002746582,-0.610000610352,-0.799999237061,0.214000225067,-0.12099981308,-0.0260000228882
1584460288323219641,-0.23999786377,-0.300003051758,-0.860000610352,0.195000171661,-0.0920000076294,-0.0249999761581
1584460288434082187,-0.209999084473,-0.670001983643,-1.11000061035,0.239000320435,-0.105999946594,-0.022000014782
1584460288544575823,-0.190002441406,-1.15000152588,-1.13999938965,0.273000240326,-0.0939998626709,-0.022000014782
1584460288655867349,-0.480003356934,-1.26000213623,-0.939998626709,0.25800037384,-0.100999832153,-0.022000014782
1584460288771419786,-0.659996032715,-0.110000610352,-1.31999969482,0.241000175476,-0.126999855042,-0.0310000181198
1584460288882195559,-0.550003051758,-0.580001831055,-0.950000762939,0.25,-0.135999917984,-0.0389999747276
1584460288993014442,-0.699996948242,-0.590000152588,-1.24000167847,0.242000102997,-0.145999908447,-0.0389999747276
1584460289107794556,-0.379997253418,-0.800003051758,-0.979999542236,0.273000240326,-0.151999950409,-0.0429999828339
1584460289218410020,-0.620002746582,-1.40999984741,-1.13000106812,0.312000274658,-0.141000032425,-0.0389999747276
1584460289329143834,-0.379997253418,-0.870002746582,-0.930000305176,0.287000179291,-0.162999868393,-0.0370000004768
1584460289439980011,-0.470001220703,-0.550003051758,-1.06999969482,0.243999958038,-0.169999837875,-0.0349999666214
1584460289554998680,-0.709999084473,-1.06000137329,-0.950000762939,0.276000022888,-0.18499994278,-0.0450000166893
1584460289665667904,-0.379997253418,-1.15999984741,-1.20000076294,0.31500005722,-0.165999889374,-0.0540000200272
1584460289776731765,-0.650001525879,-1.40000152588,-1.00999832153,0.301000118256,-0.167999982834,-0.0519999861717
1584460289891517860,-0.419998168945,-1.15999984741,-1.04999923706,0.278000354767,-0.166999816895,-0.0540000200272
1584460290002350689,-0.830001831055,-1.4700012207,-1.0,0.317000389099,-0.144999980927,-0.0460000038147
1584460290113438416,-0.589996337891,-0.450000762939,-1.06000137329,0.268000125885,-0.148999929428,-0.0469999909401
1584460290224129470,-0.339996337891,-0.620002746582,-0.920001983643,0.274000167847,-0.158999919891,-0.0490000247955
1584460290338310404,-0.519996643066,-0.310001373291,-0.599998474121,0.280000209808,-0.1859998703,-0.0600000023842
1584460290448287957,-0.659996032715,-1.42000198364,-1.36999893188,0.334000110626,-0.207999944687,-0.0699999928474
1584460290562265060,-0.900001525879,-1.58000183105,-1.29000091553,0.365000247955,-0.210999965668,-0.0799999833107
1584460290672846410,-0.75,-1.46000289917,-1.5299987793,0.355000019073,-0.21599984169,-0.0799999833107
1584460290783797000,-0.779998779297,-0.770000457764,-0.830001831055,0.213000297546,-0.194000005722,-0.061999976635
1584460290898847308,-0.680000305176,-0.060001373291,-0.470001220703,0.0989999771118,-0.178999900818,-0.0519999861717
1584460291008966344,-0.569999694824,0.329998016357,-0.470001220703,0.0910000801086,-0.167999982834,-0.0479999780655
1584460291123057591,-0.309997558594,-0.180000305176,-0.569999694824,0.124000072479,-0.143999814987,-0.0439999699593
1584460291233277075,-0.430000305176,0.0200004577637,-0.459999084473,0.0950002670288,-0.174999952316,-0.0460000038147
1584460291347419778,-0.639999389648,0.0999984741211,-0.450000762939,0.116000175476,-0.161000013351,-0.0460000038147
1584460291457209549,-0.580001831055,0.189998626709,-0.520000457764,0.0930004119873,-0.165999889374,-0.0479999780655
1584460291571716252,-0.659996032715,0.199996948242,-0.5,0.102000236511,-0.161000013351,-0.0439999699593
1584460291682157821,-0.569999694824,0.0499992370605,-0.479999542236,0.116000175476,-0.161999940872,-0.0469999909401
1584460291792376924,-0.559997558594,-0.26000213623,-0.5,0.135000228882,-0.161999940872,-0.0479999780655
1584460291906622258,-0.300003051758,-1.35000228882,-0.930000305176,0.261000156403,-0.179999828339,-0.0490000247955
1584460292016217336,-0.120002746582,-0.0100021362305,-0.740001678467,0.233000278473,-0.151999950409,-0.0529999732971
1584460292130514397,-0.699996948242,-0.420001983643,-0.770000457764,0.216000080109,-0.15299987793,-0.0450000166893
1584460292240625839,-0.779998779297,-0.610000610352,-0.830001831055,0.207000255585,-0.155999898911,-0.0429999828339
