rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584462973862515772,2.66000366211,0.5,0.349998474121,0.114000320435,0.355999946594,0.256000012159
1584462973973455434,2.61000061035,0.479999542236,0.349998474121,0.116000175476,0.34299993515,0.247999995947
1584462974084492459,2.61000061035,0.619998931885,0.310001373291,0.118000030518,0.332000017166,0.240999996662
1584462974195653304,2.48000335693,0.520000457764,0.319999694824,0.118000030518,0.326999902725,0.238999992609
1584462974307273067,2.54000091553,0.479999542236,0.299999237061,0.118000030518,0.319000005722,0.231999993324
1584462974419278530,2.49000549316,0.479999542236,0.389999389648,0.120000362396,0.313999891281,0.230000019073
1584462974534516190,2.41000366211,0.580001831055,0.319999694824,0.123000144958,0.3109998703,0.224000006914
1584462974645659062,2.30000305176,0.389999389648,0.329998016357,0.120000362396,0.30999994278,0.226000010967
1584462974756318531,2.30000305176,0.319999694824,0.310001373291,0.122000217438,0.305999994278,0.222999989986
1584462974867039194,2.27000427246,0.349998474121,0.329998016357,0.118000030518,0.300999879837,0.221000015736
1584462974981577959,2.23000335693,0.349998474121,0.259998321533,0.125999927521,0.300999879837,0.219000011683
1584462975093339146,2.26000213623,0.369998931885,0.299999237061,0.127000331879,0.296000003815,0.217000007629
1584462975204274811,2.20000457764,0.420001983643,0.319999694824,0.123000144958,0.292999982834,0.215999990702
1584462975315347832,2.26000213623,0.459999084473,0.290000915527,0.131999969482,0.292999982834,0.210000008345
1584462975430623804,2.18000030518,0.430000305176,0.319999694824,0.127000331879,0.289000034332,0.212000012398
1584462975541943446,2.13999938965,0.310001373291,0.329998016357,0.125,0.287999868393,0.21099999547
1584462975653636746,2.24000549316,0.319999694824,0.349998474121,0.12900018692,0.286000013351,0.212000012398
1584462975763595226,2.19000244141,0.529998779297,0.299999237061,0.130000114441,0.282999992371,0.206000030041
1584462975878878181,2.20999908447,0.389999389648,0.310001373291,0.130000114441,0.28200006485,0.206000030041
1584462975989995354,2.2200012207,0.340000152588,0.23999786377,0.131000041962,0.27799987793,0.203999996185
1584462976101229507,2.12000274658,0.450000762939,0.279998779297,0.12900018692,0.27999997139,0.204999983311
1584462976212481903,2.10000610352,0.330001831055,0.23999786377,0.12900018692,0.279000043869,0.20300000906
1584462976323329454,2.13999938965,0.439998626709,0.290000915527,0.134000301361,0.276999950409,0.202000021935
1584462976437268649,2.06000518799,0.330001831055,0.310001373291,0.130000114441,0.276000022888,0.20300000906
1584462976547278044,2.17000579834,0.340000152588,0.279998779297,0.130000114441,0.273000001907,0.202000021935
1584462976661028947,2.13999938965,0.389999389648,0.259998321533,0.134000301361,0.273999929428,0.199000000954
1584462976774884826,2.25,0.400001525879,0.310001373291,0.13300037384,0.269999980927,0.199000000954
1584462976885384817,2.12000274658,0.330001831055,0.220001220703,0.131000041962,0.270999908447,0.197000026703
1584462976995060198,2.15000152588,0.279998779297,0.23999786377,0.13300037384,0.269000053406,0.197000026703
1584462977109900616,2.11000061035,0.439998626709,0.290000915527,0.135000228882,0.269000053406,0.197000026703
1584462977220291043,2.13999938965,0.340000152588,0.270000457764,0.13300037384,0.266999959946,0.194000005722
1584462977333991452,2.18000030518,0.330001831055,0.319999694824,0.134000301361,0.266000032425,0.195999979973
1584462977444177506,2.06000518799,0.290000915527,0.279998779297,0.131000041962,0.267999887466,0.194999992847
1584462977558499897,2.05000305176,0.319999694824,0.270000457764,0.136000156403,0.266000032425,0.193000018597
1584462977668418312,2.19000244141,0.330001831055,0.270000457764,0.135000228882,0.262000083923,0.194999992847
1584462977782836161,2.06999969482,0.290000915527,0.310001373291,0.13300037384,0.263999938965,0.194000005722
1584462977892944711,2.0,0.229999542236,0.259998321533,0.13300037384,0.264999866486,0.192000031471
1584462978003061797,2.01000213623,0.319999694824,0.299999237061,0.13300037384,0.263000011444,0.190999984741
1584462978117024686,2.05000305176,0.259998321533,0.310001373291,0.135000228882,0.263000011444,0.190999984741
1584462978227642929,2.10000610352,0.319999694824,0.270000457764,0.131999969482,0.259999990463,0.18900001049
1584462978341752932,2.06999969482,0.310001373291,0.270000457764,0.134000301361,0.259000062943,0.190999984741
1584462978455585368,2.05000305176,0.25,0.270000457764,0.136000156403,0.260999917984,0.188000023365
1584462978565909531,2.06999969482,0.279998779297,0.290000915527,0.134000301361,0.257999897003,0.188000023365
1584462978676045923,2.05000305176,0.340000152588,0.23999786377,0.135000228882,0.257999897003,0.18900001049
1584462978789984126,1.9700012207,0.360000610352,0.259998321533,0.136000156403,0.259000062943,0.186999976635
1584462978899881111,2.05000305176,0.229999542236,0.23999786377,0.131000041962,0.256999969482,0.18599998951
1584462979014236162,2.06999969482,0.470001220703,0.229999542236,0.141000270844,0.256999969482,0.185000002384
1584462979124382002,1.95000457764,0.349998474121,0.23999786377,0.137000083923,0.257999897003,0.18599998951
1584462979238589288,2.06999969482,0.310001373291,0.270000457764,0.134000301361,0.253999948502,0.18599998951
1584462979349480940,2.04000091553,0.430000305176,0.270000457764,0.140000343323,0.253999948502,0.184000015259
1584462979460197326,1.90000152588,0.270000457764,0.25,0.135000228882,0.257999897003,0.18599998951
1584462979574784150,2.05000305176,0.290000915527,0.209999084473,0.135000228882,0.253000020981,0.183000028133
1584462979685440083,1.99000549316,0.319999694824,0.23999786377,0.137000083923,0.253999948502,0.185000002384
1584462979796335583,2.01000213623,0.310001373291,0.229999542236,0.137000083923,0.251999855042,0.185000002384
1584462979911197511,2.0,0.349998474121,0.279998779297,0.138000011444,0.253999948502,0.183000028133
1584462980021144019,2.03000640869,0.349998474121,0.299999237061,0.138000011444,0.251999855042,0.185000002384
1584462980131874801,2.12000274658,0.279998779297,0.360000610352,0.137000083923,0.24799990654,0.181999981403
1584462980246844280,1.98000335693,0.270000457764,0.279998779297,0.136000156403,0.249000072479,0.184000015259
1584462980356620539,1.85000610352,2.61999893188,0.680000305176,-0.164999961853,0.145999908447,0.180000007153
1584462980470932531,1.80000305176,1.90999984741,0.590000152588,-0.0980000495911,0.132999897003,0.169000029564
1584462980581465573,1.66000366211,0.220001220703,0.110000610352,0.134000301361,0.210999965668,0.163999974728
1584462980691946629,1.63999938965,-0.25,-0.0499992370605,0.167000293732,0.197000026703,0.15600001812
1584462980807637386,1.5,-0.229999542236,0.110000610352,0.19300031662,0.171999931335,0.14200001955
1584462980918865497,1.43000030518,-1.18999862671,-0.209999084473,0.284000396729,0.157999992371,0.125999987125
1584462981030479138,0.800003051758,-2.04000091553,-0.470001220703,0.413000106812,0.134999990463,0.0960000157356
1584462981141693834,0.560005187988,-1.77000045776,-0.869998931885,0.434000015259,0.0450000762939,0.063000023365
1584462981253040757,0.450004577637,-2.18000030518,-0.920001983643,0.488000392914,0.0149998664856,0.0260000228882
1584462981364625565,0.180000305176,-2.90000152588,-1.18999862671,0.556000232697,-0.0210001468658,0.00800001621246
1584462981480006823,0.0100021362305,-5.38000106812,-2.06999969482,0.910000324249,-0.0480000972748,-0.0159999728203
1584462981591475634,-0.0199966430664,-8.00999832153,-2.99000167847,1.35800027847,-0.00600004196167,-0.0429999828339
1584462981701884935,0.0300064086914,-9.74000167847,-3.7799987793,1.64499998093,0.00999999046326,-0.0529999732971
1584462981813494279,-0.180000305176,-8.96999740601,-3.45000076294,1.55200004578,-0.018000125885,-0.0469999909401
1584462981924576317,-0.529998779297,-7.47999954224,-2.61000061035,1.32999992371,-0.0569999217987,-0.0469999909401
1584462982039947787,-0.439994812012,-6.15000152588,-2.45999908447,1.18300008774,-0.0699999332428,-0.0349999666214
1584462982151453777,-0.449996948242,-5.74000167847,-1.92000198364,1.10500001907,-0.0810000896454,-0.0289999842644
1584462982262612259,-0.419998168945,-5.49000167847,-1.93000030518,1.10400009155,-0.066999912262,-0.0230000019073
1584462982374221892,-0.349998474121,-5.59000015259,-1.79999923706,1.0750002861,-0.055999994278,-0.0199999809265
1584462982486010110,-0.319999694824,-5.52000045776,-1.79000091553,1.05900001526,-0.058000087738,-0.0189999938011
1584462982597508956,-0.25,-5.40000152588,-1.70000076294,1.03100013733,-0.0569999217987,-0.0159999728203
1584462982708868814,-0.00999450683594,-5.59999847412,-2.2200012207,1.10300016403,-0.0599999427795,-0.0139999985695
1584462982820438803,-0.509994506836,-5.11999893188,-1.70000076294,1.04300022125,-0.0460000038147,-0.0109999775887
1584462982932542720,-0.349998474121,-5.2200012207,-1.63999938965,1.01600027084,-0.0460000038147,-0.0109999775887
1584462983044152655,-0.149993896484,-5.07999801636,-1.72999954224,1.01800012589,-0.0490000247955,-0.0120000243187
1584462983156086424,-0.189994812012,-4.93000030518,-1.65999984741,0.986000061035,-0.0380001068115,-0.00999999046326
1584462983271731675,-0.379997253418,-4.81000137329,-1.4700012207,0.97600030899,-0.0310001373291,-0.00900000333786
1584462983383326592,-0.119995117188,-4.74000167847,-1.70999908447,0.956000328064,-0.0469999313354,-0.00499999523163
1584462983495046832,-0.0999984741211,-4.25,-1.43999862671,0.880000114441,-0.0450000762939,-0.00400000810623
1584462983606460680,-0.169998168945,-2.61000061035,-0.930000305176,0.664999961853,-0.066999912262,-0.00300002098083
1584462983718161995,-0.0899963378906,-2.88999938965,-0.849998474121,0.654000282288,-0.066999912262,-0.00300002098083
1584462983829623662,0.0400009155273,-3.29000091553,-1.02000045776,0.696000099182,-0.0759999752045,0.0
1584462983940927876,0.100006103516,-3.63000106812,-1.13000106812,0.71799993515,-0.0820000171661,0.0
1584462984052562666,-0.189994812012,-2.90000152588,-0.990001678467,0.668000221252,-0.066999912262,0.00200003385544
1584462984167414065,-0.0400009155273,-2.91999816895,-1.04999923706,0.677999973297,-0.074000120163,0.00300002098083
1584462984278396978,-0.149993896484,-2.88999938965,-0.849998474121,0.644000053406,-0.0729999542236,0.00300002098083
1584462984389453259,-0.110000610352,-2.88000106812,-0.819999694824,0.644999980927,-0.066999912262,0.00200003385544
1584462984500544213,0.0100021362305,-3.09999847412,-1.04000091553,0.686000347137,-0.0699999332428,0.000999987125397
1584462984615443301,-0.0400009155273,-3.00999832153,-1.0,0.673000335693,-0.0659999847412,0.00400000810623
1584462984726759818,0.0300064086914,-3.15999984741,-1.04000091553,0.707000255585,-0.0550000667572,0.00300002098083
1584462984837779590,0.100006103516,-3.2200012207,-1.04000091553,0.708000183105,-0.0550000667572,0.00499999523163
1584462984948343741,0.560005187988,-3.54999923706,-1.18999862671,0.767000198364,-0.00399994850159,0.0320000052452
1584462985063501612,1.25,-4.06999969482,-1.36000061035,0.872000217438,0.0799999237061,0.0659999847412
1584462985174813630,1.23000335693,-2.86999893188,-0.920001983643,0.676000118256,0.115000009537,0.0870000123978
1584462985285501522,1.2200012207,-1.93000030518,-0.25,0.544000148773,0.132999897003,0.10799998045
1584462985396703113,1.51000213623,-1.25,-0.0900001525879,0.467000007629,0.149999856949,0.130999982357
1584462985511427305,1.52000427246,-0.840000152588,0.119998931885,0.391000270844,0.177999973297,0.149999976158
1584462985622164709,1.77000427246,-0.470001220703,0.189998626709,0.341000080109,0.195999860764,0.165000021458
1584462985732792119,1.92000579834,-0.130001068115,0.360000610352,0.300000190735,0.221999883652,0.18900001049
1584462985843966449,1.99000549316,0.0299987792969,0.520000457764,0.267000198364,0.250999927521,0.203999996185
1584462985958694097,2.27000427246,0.130001068115,0.400001525879,0.250999927521,0.264999866486,0.222000002861
1584462986069759885,2.45999908447,0.529998779297,0.48999786377,0.22600030899,0.286999940872,0.236000001431
1584462986180646749,2.60000610352,0.450000762939,0.680000305176,0.203000068665,0.30999994278,0.252000004053
1584462986295566375,2.63000488281,0.470001220703,0.689998626709,0.19000005722,0.338000059128,0.266999989748
1584462986406152056,2.83000183105,0.650001525879,0.709999084473,0.177999973297,0.358000040054,0.280000001192
1584462986517156659,2.93000030518,0.819999694824,0.709999084473,0.170000076294,0.378000020981,0.295000016689
1584462986627779160,2.94000244141,0.740001678467,0.790000915527,0.156000137329,0.40299987793,0.309000015259
1584462986742915160,3.06000518799,1.04999923706,0.729999542236,0.140000343323,0.414999961853,0.318000018597
1584462986853493878,3.20000457764,1.06999969482,0.75,0.125999927521,0.431999921799,0.331000000238
1584462986964336860,3.29000091553,1.24000167847,0.860000610352,0.118999958038,0.453000068665,0.344999998808
1584462987079853161,3.60000610352,1.13999938965,1.09999847412,0.105000019073,0.466000080109,0.358000010252
1584462987190660165,3.58000183105,1.40000152588,1.04000091553,0.10000038147,0.489000082016,0.370999991894
1584462987301383143,3.88000488281,1.56999969482,1.0299987793,0.0950002670288,0.509000062943,0.383000016212
1584462987412037021,3.74000549316,1.79999923706,1.29000091553,0.0280003547668,0.501999855042,0.393999993801
1584462987526609359,3.77000427246,1.77000045776,1.18000030518,0.0269999504089,0.526000022888,0.407000005245
1584462987637685306,4.06999969482,2.06000137329,1.15000152588,0.0269999504089,0.543999910355,0.418999999762
1584462987748138901,3.86000061035,2.36000061035,1.2799987793,-0.0269999504089,0.529000043869,0.428000003099
1584462987864088650,3.94000244141,2.08000183105,1.34000015259,-0.0299997329712,0.55999994278,0.43900001049
1584462987974762777,4.02000427246,2.15999984741,1.20999908447,-0.0359997749329,0.578999996185,0.451999992132
1584462988085864572,3.80000305176,2.61000061035,1.23999786377,-0.0999999046326,0.550999879837,0.461000025272
1584462988196802571,4.05000305176,2.58000183105,1.31999969482,-0.105000019073,0.575999975204,0.474000006914
1584462988311774505,3.88999938965,2.88000106812,1.22999954224,-0.15299987793,0.56299996376,0.475000023842
1584462988422285116,4.11000061035,3.2200012207,1.18000030518,-0.15399980545,0.578999996185,0.486999988556
1584462988533140091,3.62000274658,3.33000183105,1.34000015259,-0.205999851227,0.543999910355,0.491999983788
1584462988647790414,3.60000610352,3.11999893188,1.29000091553,-0.194999933243,0.526999950409,0.481999993324
1584462988758202210,3.49000549316,3.20999908447,1.4700012207,-0.188999652863,0.509000062943,0.469000011683
1584462988869044781,3.38000488281,3.06000137329,1.38999938965,-0.182999610901,0.501999855042,0.462999999523
1584462988983937727,3.35000610352,3.00999832153,1.41999816895,-0.18199968338,0.490999937057,0.455000013113
1584462989094885645,3.31999969482,3.0299987793,1.43000030518,-0.177999973297,0.487999916077,0.450000017881
1584462989205750047,3.25,2.95999908447,1.38000106812,-0.173999786377,0.484999895096,0.448000013828
1584462989320511157,3.2200012207,2.86999893188,1.47999954224,-0.172999858856,0.480000019073,0.43900001049
1584462989431483981,3.19000244141,2.93000030518,1.4700012207,-0.165999889374,0.480999946594,0.437999993563
1584462989542257183,3.24000549316,2.95000076294,1.41999816895,-0.166999816895,0.473999977112,0.43599998951
1584462989653059840,3.31000518799,2.99000167847,1.43000030518,-0.161999702454,0.473999977112,0.434000015259
1584462989768141789,3.31000518799,2.97999954224,1.43000030518,-0.160999774933,0.463999986649,0.432000011206
1584462989878494575,3.27000427246,3.0299987793,1.40999984741,-0.154999732971,0.463000059128,0.430999994278
1584462989989481175,3.37000274658,2.97999954224,1.43000030518,-0.151999950409,0.460999965668,0.430000007153
1584462990104581799,3.33000183105,2.99000167847,1.36000061035,-0.15299987793,0.457000017166,0.427000015974
1584462990215579049,3.25,2.81999969482,1.36999893188,-0.151000022888,0.463000059128,0.427000015974
1584462990326260079,3.23000335693,2.86999893188,1.43000030518,-0.14999961853,0.454999923706,0.421000003815
1584462990437358658,3.18000030518,2.90000152588,1.34000015259,-0.147999763489,0.454999923706,0.420000016689
1584462990552149433,3.30000305176,2.90000152588,1.32999801636,-0.144999980927,0.454999923706,0.418999999762
1584462990662720257,3.23000335693,2.83000183105,1.38999938965,-0.145999908447,0.448999881744,0.418000012636
1584462990773482097,3.20999908447,2.86999893188,1.38000106812,-0.141999721527,0.451999902725,0.416000008583
1584462990888277742,2.56000518799,3.74000167847,1.16999816895,-0.182999610901,0.328999996185,0.399000018835
1584462990999121295,1.84000396729,3.15000152588,1.36999893188,-0.263999938965,0.246999979019,0.388999998569
1584462991109585759,1.95000457764,3.04999923706,1.38000106812,-0.257999897003,0.253000020981,0.383000016212
1584462991224538928,1.66000366211,3.25,1.27000045776,-0.267999887466,0.223000049591,0.372999995947
1584462991335359849,1.2200012207,3.31999969482,1.70999908447,-0.280999898911,0.18799996376,0.368000000715
1584462991446184006,1.52000427246,3.09999847412,1.38000106812,-0.270999908447,0.195999860764,0.361000001431
1584462991557023591,1.35000610352,3.09999847412,1.63000106812,-0.271999835968,0.18499994278,0.360000014305
1584462991671662142,1.54000091553,3.00999832153,1.45999908447,-0.266999721527,0.188999891281,0.35300001502
1584462991782851340,1.45000457764,2.97999954224,1.40000152588,-0.254999876022,0.174000024796,0.349000006914
1584462991893356672,2.67000579834,1.75999832153,1.00999832153,-0.0569996833801,0.332999944687,0.349000006914
1584462992008330268,2.99000549316,1.00999832153,0.700000762939,0.0820002555847,0.445999860764,0.332000017166
1584462992119362544,2.70999908447,0.830001831055,0.590000152588,0.081000328064,0.365000009537,0.293000012636
1584462992230033685,2.70999908447,0.0499992370605,0.340000152588,0.18499994278,0.375,0.263999998569
1584462992341043308,2.31999969482,-0.389999389648,0.0499992370605,0.250999927521,0.335000038147,0.233000010252
1584462992456346600,2.66000366211,-0.919998168945,-0.229999542236,0.371000289917,0.394000053406,0.212999999523
1584462992567055222,3.62000274658,-3.31999969482,-0.900001525879,0.72100019455,0.601000070572,0.203999996185
1584462992677755216,6.13999938965,-6.45000076294,-2.0299987793,1.24100017548,0.924999952316,0.199999988079
1584462992792709197,6.84000396729,-9.45000076294,-3.04999923706,1.73500013351,1.24099993706,0.210000008345
1584462992903303975,6.59000396729,-8.92999649048,-2.86999893188,1.68499994278,1.18300008774,0.206000030041
1584462993013913661,3.62000274658,-5.99000167847,-1.63999938965,1.15500020981,0.841000080109,0.206000030041
1584462993124985961,2.42000579834,-3.45000076294,-0.619998931885,0.743000030518,0.512000083923,0.190999984741
1584462993240001086,3.37000274658,-3.13000106812,-0.650001525879,0.796000003815,0.56299996376,0.195999979973
