rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584446514033124960,0.0799942016602,0.0599975585938,0.0200004577637,0.000999927520752,-0.00499987602234,-0.000999987125397
1584446514147813296,0.0799942016602,0.0699996948242,-0.0200004577637,0.000999927520752,-0.00499987602234,-0.000999987125397
1584446514258322405,-0.0400009155273,0.0599975585938,-0.0300025939941,0.000999927520752,-0.00300002098083,-0.00300002098083
1584446514368760391,0.0999984741211,0.0999984741211,-0.0200004577637,0.000999927520752,-0.00499987602234,-0.00400000810623
1584446514483541951,0.0,0.0099983215332,-0.110000610352,0.0019998550415,-0.000999927520752,-0.00300002098083
1584446514594283433,0.0699996948242,0.0799980163574,0.0200004577637,0.000999927520752,-0.00499987602234,-0.00200003385544
1584446514704793604,0.0,-0.060001373291,-0.0200004577637,-0.000999927520752,-0.00399994850159,0.000999987125397
1584446514819487250,0.00999450683594,0.129997253418,-0.0699996948242,0.000999927520752,-0.00499987602234,-0.00200003385544
1584446514930056742,-0.0100021362305,0.0299987792969,-0.0800018310547,-0.000999927520752,-0.00399994850159,-0.000999987125397
1584446515044705795,-0.0200042724609,0.0900001525879,-0.0400009155273,0.0,-0.00300002098083,-0.00300002098083
1584446515155379821,-0.25,-0.930000305176,-0.670001983643,0.12099981308,-0.00300002098083,-0.00300002098083
1584446515265894560,-0.110000610352,-0.0699996948242,-0.0200004577637,0.0159997940063,0.00399994850159,-0.00300002098083
1584446515380772510,0.0299987792969,1.06999969482,0.180000305176,-0.117000102997,0.000999927520752,0.000999987125397
1584446515491458659,-0.139999389648,0.549999237061,0.0799980163574,-0.0690002441406,0.0130000114441,0.00199997425079
1584446515602219537,0.0799942016602,-0.0699996948242,0.0499992370605,0.0190000534058,-0.029000043869,-0.00400000810623
1584446515712810659,-0.0500030517578,0.0900001525879,0.0299987792969,-0.0170001983643,-0.00200009346008,-0.00300002098083
1584446515827476924,0.00999450683594,0.549999237061,0.0399971008301,-0.0620002746582,-0.00300002098083,0.0
1584446515938135552,0.319999694824,1.05999755859,0.180000305176,-0.120000362396,-0.0220000743866,-0.000999987125397
1584446516048871734,0.110000610352,1.41999816895,0.259998321533,-0.151000022888,0.00399994850159,0.000999987125397
1584446516163599504,0.150001525879,1.22999954224,0.28999710083,-0.144999980927,-0.00699996948242,-0.000999987125397
1584446516274317252,0.169998168945,1.18000030518,0.189998626709,-0.136000156403,-0.00600004196167,0.00199997425079
1584446516384886162,0.119995117188,0.909999847412,0.119998931885,-0.0980000495911,-0.0130000114441,0.000999987125397
1584446516500049905,0.0299987792969,0.53999710083,0.0499992370605,-0.0729999542236,-0.0090000629425,0.000999987125397
1584446516610807257,0.199996948242,0.419998168945,-0.060001373291,-0.0529999732971,-0.0160000324249,0.00199997425079
1584446516721731200,0.0799942016602,0.419998168945,-0.0300025939941,-0.0560002326965,-0.0149998664856,-0.000999987125397
1584446516832782580,0.0499954223633,0.520000457764,0.0200004577637,-0.0680003166199,-0.00600004196167,0.00400000810623
1584446516948067169,0.0,0.579998016357,0.0499992370605,-0.0799999237061,-0.010999917984,-0.000999987125397
