rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584444398338942248,0.0,-0.0699996948242,0.0400009155273,0.00600004196167,-0.00100016593933,0.00400000810623
1584444398453870982,-0.120002746582,-0.159999847412,0.0900001525879,0.00300025939941,0.00399994850159,0.00300002098083
1584444398564858561,-0.0299987792969,-0.0999984741211,0.0999984741211,0.00400018692017,0.0019998550415,0.00300002098083
1584444398675654653,-0.0600051879883,-0.229999542236,0.0999984741211,0.00200033187866,0.00300002098083,0.00400000810623
1584444398790523635,-0.0900039672852,-0.139999389648,0.0999984741211,0.00200033187866,0.00300002098083,0.00599998235703
1584444398901287367,-0.0200042724609,-0.110000610352,0.0200004577637,0.00400018692017,0.0,0.00300002098083
1584444399012000654,0.0599975585938,-0.189998626709,0.130001068115,0.00400018692017,-0.00300002098083,0.00400000810623
1584444399126706411,0.0999984741211,-0.0099983215332,0.150001525879,-0.0209999084473,-0.0190000534058,0.00400000810623
1584444399237641342,-0.0900039672852,-1.95999908447,-0.73999786377,0.248000144958,-0.0199999809265,-0.000999987125397
1584444399348587795,-0.51000213623,-0.599998474121,-0.0699996948242,0.0780000686646,0.0469999313354,0.00400000810623
1584444399459429853,0.229995727539,-0.630001068115,-0.060001373291,0.0550003051758,-0.0299999713898,0.000999987125397
1584444399573843064,-0.17000579834,-0.159999847412,0.0299987792969,-0.00699996948242,0.0119998455048,0.00300002098083
1584444399684930269,-0.0699996948242,0.540000915527,0.189998626709,-0.0579996109009,0.0230000019073,0.00800001621246
1584444399795426481,0.0499954223633,0.529998779297,0.180000305176,-0.0789999961853,-0.0110001564026,0.000999987125397
1584444399910075754,0.0299987792969,0.270000457764,0.180000305176,-0.0520000457764,0.00499987602234,0.00700002908707
1584444400020744368,-0.110000610352,-0.119998931885,0.060001373291,0.0160002708435,0.00899982452393,0.00400000810623
1584444400131195536,0.00999450683594,-0.630001068115,-0.0799980163574,0.0680003166199,-0.0169999599457,0.00199997425079
1584444400245841291,-0.279998779297,-0.799999237061,-0.0999984741211,0.085000038147,0.0249998569489,0.00300002098083
1584444400356494136,-0.200004577637,-0.470001220703,-0.0999984741211,0.0620002746582,0.00499987602234,0.000999987125397
1584444400467151258,-0.0500030517578,-0.529998779297,0.0100021362305,0.0520000457764,0.00399994850159,0.00300002098083
1584444400581701105,-0.0600051879883,-0.479999542236,-0.110000610352,0.058000087738,-0.00399994850159,0.00199997425079
1584444400692399334,-0.270004272461,-0.470001220703,-0.0400009155273,0.0490002632141,0.00799989700317,0.00300002098083
1584444400802773008,-0.0200042724609,-0.259998321533,-0.0099983215332,0.0370001792908,0.000999927520752,0.00400000810623
1584444400917433100,-0.130004882812,-0.23999786377,0.060001373291,0.0280003547668,-0.00399994850159,-0.000999987125397
1584444401028036663,0.0,-0.0900001525879,0.0800018310547,0.00300025939941,0.00499987602234,0.00499999523163
1584444401138597766,-0.0600051879883,-0.119998931885,0.110000610352,0.00400018692017,-0.00100016593933,0.00499999523163
1584444401253338960,-0.130004882812,-0.189998626709,0.0699996948242,0.0170001983643,0.0019998550415,0.00300002098083
1584444401363923327,-0.0699996948242,-0.329998016357,0.0,0.0280003547668,0.00499987602234,0.00400000810623
1584444401478597595,-0.130004882812,-0.360000610352,0.0200004577637,0.0320000648499,0.0,0.000999987125397
1584444401589178456,-0.0200042724609,-0.319999694824,0.0200004577637,0.0310001373291,0.000999927520752,0.00599998235703
1584444401699758555,-0.139999389648,-0.369998931885,-0.0200004577637,0.0320000648499,0.0019998550415,0.00499999523163
1584444401814149965,-0.0299987792969,-0.439998626709,0.0299987792969,0.0320000648499,-0.00200009346008,0.00499999523163
1584444401924879403,-0.0400009155273,-0.329998016357,-0.0099983215332,0.0390000343323,0.00399994850159,0.00300002098083
1584444402035350849,-0.0400009155273,-0.380001068115,0.060001373291,0.0410003662109,-0.00500011444092,0.00300002098083
1584444402150055394,-0.110000610352,-0.259998321533,0.0,0.0350003242493,0.00499987602234,0.00400000810623
1584444402260454896,0.369995117188,-0.369998931885,0.0,0.018000125885,0.0439999103546,0.0260000228882
1584444402370882671,-0.200004577637,-1.39999771118,-0.380001068115,0.195000171661,0.0190000534058,0.00400000810623
1584444402485617693,-0.580001831055,-1.52000045776,-0.599998474121,0.197999954224,-0.0710000991821,-0.0270000100136
1584444402596053432,-0.630004882812,-1.31000137329,-0.549999237061,0.206000328064,-0.0670001506805,-0.0289999842644
1584444402710763818,-0.709999084473,-1.40999984741,-0.419998168945,0.153000354767,-0.0840001106262,-0.0320000052452
1584444402821520587,-0.610000610352,-1.09000015259,-0.590000152588,0.206000328064,-0.111000061035,-0.0439999699593
1584444402932152652,-1.13999938965,-1.31000137329,-0.450000762939,0.144999980927,-0.151000022888,-0.0509999990463
1584444403042587721,-1.26000213623,-1.0,-0.329998016357,0.125999927521,-0.156000137329,-0.0519999861717
1584444403157249085,-1.19000244141,-1.06000137329,-0.470001220703,0.144999980927,-0.180000066757,-0.0580000281334
1584444403267807093,-1.30000305176,-0.880001068115,-0.470001220703,0.150000095367,-0.209000110626,-0.0609999895096
1584444403382445375,-1.4700012207,-1.15999984741,-0.509998321533,0.164000034332,-0.197999954224,-0.0649999976158
1584444403493087038,-0.850006103516,-0.0200004577637,-0.0299987792969,0.0250000953674,-0.0880000591278,-0.0320000052452
1584444403603655175,-0.160003662109,0.540000915527,0.310001373291,-0.0949997901917,-0.0450000762939,-0.0159999728203
1584444403718275142,-0.600006103516,-0.569999694824,-0.310001373291,0.105999946594,-0.134999990463,-0.0360000133514
1584444403828947924,-0.930000305176,-1.75,-0.610000610352,0.234000205994,-0.141000032425,-0.0450000166893
1584444403939482348,-0.100006103516,-0.209999084473,-0.0200004577637,0.0520000457764,-0.0550000667572,-0.00699996948242
1584444404054090743,0.199996948242,1.29999923706,0.430000305176,-0.18199968338,0.0679998397827,0.0289999842644
1584444404164748367,0.399993896484,1.35000228882,0.380001068115,-0.168999671936,0.0769999027252,0.0299999713898
1584444404275279524,0.0299987792969,0.0,0.200000762939,-0.0159997940063,0.00600004196167,0.00700002908707
1584444404389753630,-0.220001220703,-0.959999084473,-0.169998168945,0.118000030518,-0.0169999599457,-0.00400000810623
1584444404500483889,-0.130004882812,-1.0,-0.319999694824,0.162000179291,0.00600004196167,0.00499999523163
1584444404611021608,0.449996948242,0.369998931885,0.270000457764,-0.0839996337891,0.116999864578,0.0410000085831
1584444404725766549,0.879997253418,1.65000152588,0.659999847412,-0.212999820709,0.142999887466,0.0580000281334
1584444404836300481,0.659996032715,1.51000213623,0.560001373291,-0.192999839783,0.119999885559,0.0540000200272
1584444404946901089,0.729995727539,1.29999923706,0.520000457764,-0.158999919891,0.116999864578,0.0540000200272
1584444405060895950,1.18000030518,1.27000045776,0.490001678467,-0.140999794006,0.149999856949,0.0590000152588
1584444405171371203,0.879997253418,0.850002288818,0.5,-0.166999816895,0.169999837875,0.061999976635
1584444405285950805,0.639999389648,1.5,0.490001678467,-0.154999732971,0.169999837875,0.069000005722
1584444405396601325,1.00999450684,0.830001831055,0.490001678467,-0.132999897003,0.191999912262,0.0649999976158
1584444405507084353,0.889999389648,1.02000045776,0.400001525879,-0.168999671936,0.179999828339,0.0720000267029
1584444405621612639,1.11999511719,1.0299987793,0.340000152588,-0.107999801636,0.174000024796,0.0770000219345
1584444405732571655,1.08999633789,0.720001220703,0.479999542236,-0.144000053406,0.178999900818,0.0810000300407
1584444405842702926,1.18999481201,0.909999847412,0.529998779297,-0.122999668121,0.228999853134,0.0839999914169
1584444405957319517,0.959999084473,0.560001373291,0.319999694824,-0.113999843597,0.228999853134,0.0860000252724
1584444406067919864,1.16999816895,0.869998931885,0.740001678467,-0.141999721527,0.236999988556,0.0889999866486
1584444406182549530,1.29000091553,0.75,0.389999389648,-0.109999656677,0.241999864578,0.0939999818802
1584444406293127595,1.57999420166,0.819999694824,0.580001831055,-0.102999687195,0.251999855042,0.0960000157356
1584444406403669011,1.7200012207,0.670001983643,0.680000305176,-0.136999607086,0.269000053406,0.100000023842
1584444406518509761,1.83999633789,0.920001983643,0.520000457764,-0.0769996643066,0.261999845505,0.101000010967
1584444406629236814,1.7200012207,0.819999694824,0.610000610352,-0.0899996757507,0.263999938965,0.105000019073
1584444406739735120,1.94999694824,0.709999084473,0.700000762939,-0.0859999656677,0.27799987793,0.106000006199
1584444406854334559,1.7200012207,0.51000213623,0.439998626709,-0.0939998626709,0.293999910355,0.115000009537
1584444406965030154,1.88999938965,0.850002288818,0.549999237061,-0.111999988556,0.313999891281,0.121999979019
1584444407075581358,1.87999725342,0.659999847412,0.650001525879,-0.08899974823,0.3109998703,0.118000030518
1584444407190334424,1.40999603271,0.630001068115,0.209999084473,-0.0539999008179,0.257999897003,0.103999972343
1584444407301030229,1.25999450684,0.610000610352,0.319999694824,-0.0989999771118,0.227999925613,0.0889999866486
1584444407411613974,1.32999420166,0.700000762939,0.360000610352,-0.0869998931885,0.194999933243,0.0740000009537
1584444407526267164,0.860000610352,0.470001220703,0.170001983643,-0.0650000572205,0.138000011444,0.0590000152588
1584444407636821284,0.589996337891,0.459999084473,0.26000213623,-0.0789999961853,0.128999948502,0.0469999909401
1584444407747297479,0.379997253418,0.26000213623,0.26000213623,-0.0369997024536,0.0980000495911,0.0360000133514
1584444407862014588,0.389999389648,0.479999542236,0.340000152588,-0.066999912262,0.0639998912811,0.033999979496
1584444407972649749,0.159996032715,0.340000152588,0.330001831055,-0.0689997673035,0.0429999828339,0.0270000100136
1584444408087241254,0.299995422363,0.490001678467,0.150001525879,-0.0260000228882,0.069000005722,0.0199999809265
1584444408197834437,-0.0699996948242,0.240001678467,0.450000762939,-0.0949997901917,0.0659999847412,0.0249999761581
1584444408308512759,0.0499954223633,0.110000610352,0.170001983643,-0.0249996185303,0.0520000457764,0.0170000195503
1584444408423221502,0.0499954223633,-0.060001373291,0.380001068115,-0.0949997901917,0.0339999198914,0.0139999985695
1584444408533865681,0.00999450683594,0.180000305176,0.180000305176,-0.0450000762939,0.0139999389648,0.00900000333786
1584444408644565122,-0.0400009155273,0.229999542236,0.25,-0.0599999427795,0.0179998874664,0.00700002908707
1584444408759185901,0.479995727539,0.319999694824,0.139999389648,-0.0369997024536,0.000999927520752,0.0
1584444408869861698,-0.0500030517578,0.279998779297,0.220001220703,-0.0629997253418,-0.0210001468658,0.000999987125397
1584444408980498493,0.399993896484,0.380001068115,0.150001525879,-0.039999961853,-0.00600004196167,0.0
1584444409094975283,-0.200004577637,-0.48999786377,0.159999847412,-0.0149998664856,0.021999835968,-0.00400000810623
1584444409205553739,0.0,0.26000213623,0.200000762939,-0.0320000648499,-0.0350000858307,-0.00800001621246
1584444409316135821,-0.279998779297,0.299999237061,-0.0400009155273,0.0190000534058,-0.047000169754,-0.0120000243187
1584444409430750098,-0.120002746582,0.170001983643,0.220001220703,-0.0419998168945,-0.029000043869,-0.0180000066757
1584444409541446354,-0.319999694824,0.5,0.180000305176,-0.0279998779297,-0.0390000343323,-0.0170000195503
1584444409652122031,-0.100006103516,-1.63999938965,-0.159999847412,0.118999958038,-0.0550000667572,-0.00900000333786
1584444409767262460,-0.290000915527,-2.45999908447,-0.579998016357,0.267000198364,-0.0310001373291,0.00400000810623
1584444409878236393,-0.100006103516,-1.47999954224,-0.270000457764,0.249000072479,0.0569999217987,0.0139999985695
1584444409989217601,0.129997253418,-1.86000061035,-0.259998321533,0.25400018692,0.069000005722,0.0260000228882
1584444410099710386,-0.150001525879,-1.48999786377,-0.319999694824,0.229000091553,-0.0169999599457,0.0170000195503
1584444410214429008,-0.630004882812,-1.22999954224,-0.310001373291,0.182000160217,-0.0510001182556,-0.00300002098083
1584444410325146704,-1.26000213623,-1.09999847412,-0.380001068115,0.1890001297,-0.156000137329,-0.0429999828339
1584444410435722004,-1.49000549316,-0.979999542236,-0.590000152588,0.240000247955,-0.258999824524,-0.0820000171661
1584444410550472675,-1.83000183105,-1.70999908447,-0.680000305176,0.265000343323,-0.247000217438,-0.0989999771118
1584444410661149634,-1.38000488281,-2.2200012207,-0.639999389648,0.308000087738,-0.255000114441,-0.0879999995232
1584444410771613506,-1.30000305176,-2.04999923706,-0.540000915527,0.278000354767,-0.173000097275,-0.0590000152588
1584444410886428237,-1.13000488281,-1.98999786377,-0.430000305176,0.269999980927,-0.125,-0.0400000214577
1584444410997010199,-0.720001220703,-1.88999938965,-0.270000457764,0.250999927521,-0.141000032425,-0.0299999713898
1584444411107579889,-1.19000244141,-1.50999832153,-0.259998321533,0.219000339508,-0.136000156403,-0.0270000100136
1584444411222253526,-1.15000152588,-1.48999786377,-0.389999389648,0.234000205994,-0.12700009346,-0.0299999713898
1584444411332865375,-1.16000366211,-1.45999908447,-0.259998321533,0.235000133514,-0.151000022888,-0.033999979496
1584444411447564830,-1.2200012207,-0.619998931885,-0.299999237061,0.167000293732,-0.164000034332,-0.0450000166893
1584444411558148696,-1.38000488281,1.0,0.869998931885,-0.157999992371,-0.192000150681,-0.0540000200272
1584444411668833681,-1.83000183105,0.700000762939,0.729999542236,-0.154999732971,-0.253000259399,-0.0799999833107
1584444411783444852,-2.29000091553,-2.15999984741,-0.48999786377,0.307000160217,-0.336999893188,-0.128000020981
1584444411893978093,-2.83000183105,-2.59999847412,-0.819999694824,0.344000339508,-0.422999858856,-0.172999978065
1584444412004600401,-2.77000427246,-2.86999893188,-0.799999237061,0.399000167847,-0.490000247955,-0.217999994755
1584444412119155307,-3.49000549316,-4.24000167847,-1.06999969482,0.584000110626,-0.644999980927,-0.254999995232
1584444412229944506,-4.83000183105,-6.67999649048,-2.4700012207,0.940999984741,-0.782999992371,-0.302000045776
1584444412340567995,-3.70000457764,0.600002288818,0.520000457764,-0.0409998893738,-0.705999851227,-0.325000047684
1584444412455334346,-1.91000366211,7.42000198364,3.04999923706,-1.17299985886,-0.582000255585,-0.330999970436
1584444412566120029,-1.56000518799,10.7799987793,4.74000167847,-1.74199986458,-0.448999881744,-0.337000012398
1584444412677120131,-1.40000152588,12.5800018311,4.99000167847,-2.07499980927,-0.393000125885,-0.361999988556
1584444412787956699,-1.51000213623,11.7600021362,4.83000183105,-1.91399979591,-0.470000267029,-0.401000022888
1584444412902942989,-0.380004882812,13.7400016785,5.45999908447,-2.2389998436,-0.41100025177,-0.401000022888
1584444413013410518,1.33999633789,16.8699989319,7.45999908447,-2.67100000381,-0.339000225067,-0.409999966621
1584444413124092948,1.51999664307,18.7600021362,6.79000091553,-3.11699986458,-0.00100016593933,-0.404000043869
1584444413238723265,3.20999908447,22.0299987793,8.02000045776,-3.63999986649,0.286000013351,-0.386999964714
1584444413349364287,3.48999786377,21.4599990845,7.38999938965,-3.47399997711,0.157999992371,-0.394999980927
1584444413460079829,5.29000091553,25.1100006104,8.47999954224,-4.19599962234,0.532999992371,-0.360000014305
1584444413574643552,4.76999664307,24.0900001526,9.31000137329,-4.03499984741,0.481999874115,-0.391999959946
1584444413685314500,6.0299987793,24.2200012207,9.09999847412,-4.0689997673,0.5,-0.406999945641
1584444413796034580,-0.209999084473,15.3199996948,4.02000045776,-2.78999996185,0.00600004196167,-0.491000056267
1584444413910657673,-1.31000518799,11.7600021362,5.0299987793,-2.2389998436,-0.465000152588,-0.513000011444
1584444414021363576,-3.13999938965,8.40999984741,2.27000045776,-1.54199981689,-0.934000015259,-0.575000047684
1584444414131952432,-5.25,5.77000045776,2.33000183105,-1.15599989891,-1.13199996948,-0.588999986649
1584444414246625809,-3.84000396729,6.7799987793,2.97999954224,-1.29799985886,-1.04200029373,-0.603000044823
1584444414357278002,-8.87000274658,-2.45000076294,0.060001373291,-0.151999950409,-1.61299991608,-0.631000041962
1584444414467953319,-8.92000579834,-3.25,-1.38000106812,0.236999988556,-1.82800006866,-0.613000035286
1584444414582489690,-8.0,-0.819999694824,-0.0999984741211,-0.0839996337891,-1.6139998436,-0.590999960899
1584444414692876568,-7.88000488281,-0.0299987792969,-0.0799980163574,-0.109999656677,-1.57399988174,-0.580000042915
1584444414807499411,-7.56000518799,-0.0099983215332,0.0400009155273,-0.126999855042,-1.55200004578,-0.575000047684
1584444414918122400,-7.5,0.709999084473,0.159999847412,-0.184000015259,-1.49300003052,-0.56200003624
1584444415028812274,-7.63000488281,-0.25,-0.0699996948242,-0.112999916077,-1.53100013733,-0.565999984741
1584444415143508994,-7.31999969482,0.319999694824,0.130001068115,-0.159999847412,-1.48600006104,-0.557000041008
1584444415254125762,-6.91000366211,0.729999542236,0.290000915527,-0.215999603271,-1.44000005722,-0.547999978065
1584444415364754511,-6.87000274658,0.600002288818,0.26000213623,-0.21399974823,-1.4310002327,-0.547000050545
1584444415479510653,-6.5299987793,1.18000030518,0.490001678467,-0.287999629974,-1.37699985504,-0.539999961853
1584444415590008408,-6.73000335693,0.720001220703,0.330001831055,-0.238999843597,-1.40000009537,-0.537999987602
1584444415700747223,-6.73000335693,0.790000915527,0.349998474121,-0.230000019073,-1.39499998093,-0.536999940872
1584444415815237448,-6.56000518799,0.959999084473,0.340000152588,-0.258999824524,-1.367000103,-0.53100001812
1584444415925870877,-6.68000030518,0.819999694824,0.340000152588,-0.24199962616,-1.36800003052,-0.52999997139
1584444416036409408,-6.36000061035,1.29999923706,0.360000610352,-0.300999641418,-1.3250002861,-0.521999955177
1584444416151244897,-6.10000610352,1.24000167847,0.619998931885,-0.30699968338,-1.32399988174,-0.516999959946
1584444416261947024,-6.26000213623,1.20000076294,0.290000915527,-0.296999931335,-1.31699991226,-0.516000032425
1584444416372463714,-5.63000488281,1.08000183105,1.20999908447,-0.31500005722,-1.3109998703,-0.514000058174
1584444416486964930,-5.74000549316,1.2200012207,1.04000091553,-0.326999664307,-1.28100013733,-0.506000041962
1584444416597508621,-5.5,1.45999908447,1.15999984741,-0.37099981308,-1.22599983215,-0.496000051498
1584444416708159983,-5.13000488281,1.92000198364,1.22999954224,-0.420000076294,-1.15999984741,-0.480999946594
1584444416822862725,-4.81000518799,2.47999954224,1.34999847412,-0.476999759674,-1.09500026703,-0.465000033379
1584444416933458643,-4.43000030518,2.83000183105,1.65000152588,-0.552999734879,-1.04500007629,-0.450999975204
1584444417044172993,-4.29000091553,2.93000030518,1.7200012207,-0.587999820709,-1.007999897,-0.440999984741
1584444417158760560,-4.06999969482,3.36999893188,1.84999847412,-0.618999958038,-0.973999977112,-0.432999968529
1584444417269330980,-3.74000549316,3.70999908447,1.97999954224,-0.669999837875,-0.944000244141,-0.424999952316
1584444417384007413,-3.69000244141,3.97999954224,2.04999923706,-0.699999809265,-0.908999919891,-0.414999961853
1584444417494545313,-3.42000579834,4.33000183105,2.2799987793,-0.762999773026,-0.861999988556,-0.404000043869
1584444417605061653,-3.18000030518,4.43999862671,2.31000137329,-0.784999847412,-0.84299993515,-0.394000053406
1584444417719762451,-3.10000610352,4.51000213623,2.29999923706,-0.792999744415,-0.820000171661,-0.384999990463
1584444417830280955,-2.7200012207,4.90000152588,2.34000015259,-0.834999799728,-0.782999992371,-0.375
1584444417940858880,-2.99000549316,4.54999923706,2.34000015259,-0.829999923706,-0.763000011444,-0.368999958038
1584444418055626032,-2.85000610352,4.74000167847,2.63999938965,-0.84299993515,-0.761000156403,-0.368999958038
1584444418166311367,-2.4700012207,5.18000030518,2.63000106812,-0.869999885559,-0.743999958038,-0.360000014305
1584444418277065891,-2.43000030518,5.38000106812,2.56999969482,-0.895999908447,-0.727000236511,-0.358000040054
1584444418392027787,-2.48000335693,5.47999954224,2.63999938965,-0.921999931335,-0.709000110626,-0.350999951363
1584444418502434953,-2.18000030518,5.84000015259,2.70999908447,-0.973999738693,-0.690999984741,-0.343000054359
1584444418612702569,-2.31999969482,5.5,2.68000030518,-0.951999902725,-0.667000293732,-0.333999991417
1584444418727389301,-2.2799987793,5.77000045776,2.88000106812,-0.969999790192,-0.649000167847,-0.325999975204
1584444418838207774,-2.29000091553,5.60000228882,2.70000076294,-0.952999830246,-0.66100025177,-0.327000021935
1584444418949295891,-2.42000579834,5.33000183105,2.61000061035,-0.916999816895,-0.68499994278,-0.332000017166
1584444419064418306,-2.23000335693,5.65999984741,2.76000213623,-0.966999769211,-0.672999858856,-0.330999970436
1584444419175263109,-2.25,5.65000152588,2.70999908447,-0.962999820709,-0.676000118256,-0.333999991417
1584444419285628738,-2.2799987793,5.76000213623,2.77000045776,-0.972999811172,-0.671999931335,-0.333999991417
1584444419400329125,-2.13999938965,5.77000045776,2.86999893188,-0.983999729156,-0.66100025177,-0.330999970436
1584444419510937076,-1.81999969482,5.97999954224,3.04999923706,-1.02899980545,-0.644000053406,-0.325999975204
1584444419621550677,-2.02000427246,6.06000137329,2.93000030518,-1.02199983597,-0.632999897003,-0.320000052452
1584444419736306098,-1.91000366211,6.22999954224,3.18000030518,-1.05499982834,-0.625999927521,-0.320000052452
1584444419846862923,-2.02000427246,5.99000167847,3.04999923706,-1.02999973297,-0.628000259399,-0.31400001049
1584444419957410701,-1.81000518799,6.2200012207,3.09999847412,-1.03499984741,-0.622000217438,-0.31099998951
1584444420072264365,-1.63999938965,6.38999938965,3.18000030518,-1.06399989128,-0.605999946594,-0.302999973297
1584444420182873908,-1.74000549316,6.29999923706,3.15000152588,-1.04099988937,-0.604000091553,-0.300999999046
1584444420293356496,-1.66000366211,6.31000137329,3.15000152588,-1.0609998703,-0.593999862671,-0.291999995708
1584444420408133255,-1.63999938965,6.40000152588,3.2200012207,-1.08599972725,-0.578999996185,-0.288999974728
1584444420518529932,-1.65000152588,6.2200012207,3.17000198364,-1.06299972534,-0.580999851227,-0.283999979496
1584444420629175293,-1.56999969482,6.54000091553,3.20999908447,-1.07999992371,-0.570000171661,-0.278999984264
1584444420743882433,-1.61000061035,6.68000030518,3.18999862671,-1.08999991417,-0.563000202179,-0.274999976158
1584444420854596492,-1.59000396729,6.51000213623,3.17000198364,-1.07799983025,-0.566999912262,-0.273000001907
1584444420965022022,-1.48000335693,6.38999938965,3.17000198364,-1.08699989319,-0.563000202179,-0.269999980927
1584444421079763987,-1.51000213623,6.61999893188,3.20999908447,-1.09899973869,-0.563000202179,-0.268000006676
1584444421190089020,-1.56000518799,6.08000183105,3.09999847412,-1.06399989128,-0.558000087738,-0.26599997282
1584444421300576516,-1.5,6.45999908447,3.18000030518,-1.08599972725,-0.558000087738,-0.263000011444
1584444421415293775,-1.45999908447,6.43000030518,3.15999984741,-1.07999992371,-0.554999828339,-0.259999990463
1584444421525778356,-1.4700012207,6.26000213623,3.15000152588,-1.05399990082,-0.563000202179,-0.255999982357
1584444421636445977,-1.44000244141,6.47999954224,3.13999938965,-1.07699990273,-0.552000045776,-0.25
1584444421751111169,-1.45000457764,6.43999862671,3.18999862671,-1.08199977875,-0.542000293732,-0.246999979019
1584444421861558310,-1.5,6.45999908447,3.11999893188,-1.07399988174,-0.551000118256,-0.25
1584444421976285077,-1.38999938965,6.72999954224,3.25,-1.10599994659,-0.547999858856,-0.253000020981
1584444422086659061,-1.20999908447,8.10000228882,3.63999938965,-1.3109998703,-0.53200006485,-0.259999990463
1584444422197238408,1.93999481201,15.5,9.15000152588,-2.42499995232,-0.419000148773,-0.225000023842
1584444422311972909,1.86999511719,19.2400016785,7.29000091553,-3.11199998856,-0.0629999637604,-0.258000016212
1584444422422618400,0.169998168945,15.3400001526,6.79999923706,-2.64599990845,-0.246000289917,-0.274999976158
1584444422533464636,-2.69000244141,7.68000030518,3.01000213623,-1.33499979973,-0.81500005722,-0.363999962807
1584444422648286720,-5.38999938965,3.31000137329,1.63999938965,-0.765999794006,-1.06200027466,-0.442000031471
1584444422759046254,-6.23000335693,2.13999938965,0.909999847412,-0.443999767303,-1.40100002289,-0.514000058174
1584444422869871060,-5.93000030518,3.43999862671,1.90999984741,-0.74599981308,-1.31599998474,-0.557000041008
1584444422980822852,-9.16000366211,-2.0,-0.279998779297,-0.131999969482,-1.60699987411,-0.580000042915
1584444423095534421,-9.08000183105,-2.61000061035,-0.860000610352,0.135000228882,-1.77799987793,-0.583999991417
1584444423206567995,-7.4700012207,1.11999893188,0.450000762939,-0.271999835968,-1.61199998856,-0.570999979973
1584444423317469554,-6.05000305176,2.79999923706,1.67000198364,-0.565999746323,-1.44299983978,-0.55999994278
1584444423432385253,-7.95000457764,-0.930000305176,-0.119998931885,-0.0869998931885,-1.65999984741,-0.554999947548
1584444423543020435,-9.70999908447,-4.75999832153,-1.95000076294,0.509000301361,-1.85900020599,-0.539000034332
1584444423653865969,-7.20999908447,0.0699996948242,0.200000762939,-0.102999687195,-1.48300027847,-0.496999979019
1584444423764720250,-5.87000274658,2.54000091553,1.40999984741,-0.415999889374,-1.32299995422,-0.483000040054
1584444423879750613,-5.83000183105,1.51000213623,1.11000061035,-0.335000038147,-1.367000103,-0.478000044823
1584444423990643165,-5.67000579834,2.06000137329,1.27000045776,-0.368999958038,-1.33500003815,-0.476999998093
1584444424101253419,-6.27000427246,1.38000106812,0.569999694824,-0.261999607086,-1.37100028992,-0.475000023842
1584444424216164811,-5.61000061035,1.40999984741,1.33000183105,-0.322000026703,-1.35300016403,-0.472000002861
1584444424327066219,-5.66000366211,1.79000091553,1.18000030518,-0.357999801636,-1.32700014114,-0.473000049591
1584444424437873452,-5.70999908447,1.27000045776,1.13999938965,-0.303999900818,-1.34500026703,-0.47000002861
1584444424548866852,-5.67000579834,1.97999954224,1.27000045776,-0.410999774933,-1.31599998474,-0.470999956131
1584444424663935166,-5.95000457764,2.63000106812,1.2200012207,-0.319999694824,-1.24100017548,-0.468000054359
1584444424774797732,-7.84000396729,-4.84000015259,-2.34999847412,0.611999988556,-1.69600009918,-0.457999944687
1584444424885791373,-9.11000061035,-8.95000076294,-4.34000015259,1.30000019073,-1.82600021362,-0.417000055313
1584444424996753785,-6.41000366211,-0.849998474121,-0.139999389648,0.202000141144,-1.26000022888,-0.383999943733
