rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584450539264290588,-0.00999450683594,0.060001373291,-0.0499992370605,0.00599956512451,-0.0019998550415,0.00400000810623
1584450539374729972,0.0,-0.0499992370605,-0.0699996948242,0.00599956512451,-0.000999927520752,0.00400000810623
1584450539489380402,0.220001220703,-0.209999084473,0.209999084473,0.0,-0.00899982452393,0.0120000243187
1584450539599968974,-0.0799942016602,-0.0299987792969,-0.0599975585938,0.00399971008301,0.00100016593933,0.00400000810623
1584450539714611119,-0.0799942016602,-0.0900001525879,-0.119998931885,0.00799989700317,0.0,0.00400000810623
1584450539825192939,-0.0299987792969,-0.110000610352,-0.0999984741211,0.00399971008301,0.0,0.00800001621246
1584450539935819794,-0.0499954223633,-0.0900001525879,-0.0200004577637,0.00399971008301,0.00100016593933,0.00200003385544
1584450540050475433,-0.0899963378906,-0.0900001525879,-0.110000610352,0.00599956512451,0.0,0.00800001621246
1584450540161018361,-0.0899963378906,-0.0499992370605,-0.0299987792969,0.00699996948242,0.0,0.00600004196167
1584450540275582479,-0.0799942016602,-0.0400009155273,-0.0599975585938,0.00599956512451,-0.000999927520752,0.00600004196167
1584450540386068581,-0.0799942016602,-0.0699996948242,-0.0499992370605,0.00699996948242,-0.000999927520752,0.00600004196167
1584450540496600638,0.0200042724609,-0.0999984741211,-0.0200004577637,0.00599956512451,-0.00300002098083,0.00499999523163
1584450540611139359,0.0299987792969,-0.0999984741211,-0.0299987792969,0.00499963760376,-0.00300002098083,0.00499999523163
1584450540721535964,-0.0699996948242,-0.0699996948242,-0.0099983215332,0.00899982452393,-0.000999927520752,0.00499999523163
1584450540832112484,-0.0400009155273,-0.119998931885,-0.0599975585938,0.00399971008301,-0.0019998550415,0.00499999523163
1584450540946854254,-0.00999450683594,0.0400009155273,-0.0599975585938,0.00799989700317,-0.0019998550415,0.00499999523163
1584450541057373438,-0.0599975585938,-0.0799980163574,-0.0400009155273,0.00699996948242,-0.00300002098083,0.00300002098083
1584450541167873205,-0.0299987792969,-0.219997406006,-0.0400009155273,0.0019998550415,-0.0019998550415,0.00700002908707
1584450541282229275,0.0900039672852,0.0100021362305,0.0,0.00699996948242,-0.00499987602234,0.00600004196167
1584450541392966946,-0.119995117188,-0.119998931885,-0.0200004577637,0.00599956512451,-0.000999927520752,0.00499999523163
1584450541507540923,-0.0799942016602,0.0200004577637,-0.0200004577637,0.00699996948242,-0.000999927520752,0.00400000810623
1584450541617594738,-0.119995117188,-0.0799980163574,-0.0699996948242,0.00499963760376,0.0,0.00300002098083
1584450541728073395,-0.0799942016602,-0.219997406006,-0.0599975585938,0.00399971008301,-0.0019998550415,0.00600004196167
1584450541842559708,-0.0899963378906,-0.0499992370605,-0.0499992370605,0.00599956512451,0.0,0.00600004196167
1584450541953021815,-0.0699996948242,-0.0499992370605,-0.0499992370605,0.00599956512451,-0.000999927520752,0.00400000810623
1584450542067637510,0.0299987792969,-0.0299987792969,-0.0799980163574,0.00999975204468,-0.00300002098083,0.00300002098083
1584450542178110216,-0.169998168945,0.0100021362305,-0.0900001525879,0.00699996948242,0.00200009346008,0.00499999523163
1584450542288686496,-0.0899963378906,-0.209999084473,-0.0299987792969,0.00599956512451,-0.000999927520752,0.00900000333786
1584450542403305928,-0.0199966430664,-0.0799980163574,-0.0299987792969,0.00899982452393,-0.00399994850159,0.00700002908707
1584450542513663379,0.0100021362305,-0.0900001525879,0.0100021362305,0.00299978256226,-0.00499987602234,0.00600004196167
1584450542624318437,-0.0799942016602,-0.0799980163574,-0.0599975585938,0.00799989700317,-0.000999927520752,0.00600004196167
1584450542739001076,-0.169998168945,-0.0900001525879,-0.0699996948242,0.00899982452393,0.0,0.00700002908707
1584450542849514839,-0.680000305176,-0.579998016357,0.150001525879,-0.0510001182556,0.00999999046326,0.0170000195503
1584450542960113612,-0.119995117188,-0.0400009155273,-0.0099983215332,0.00499963760376,-0.00300002098083,0.00600004196167
1584450543074588142,-0.110000610352,-0.130001068115,0.0800018310547,0.0229997634888,-0.010999917984,0.00400000810623
1584450543185222351,-1.01999664307,-3.38000106812,-0.829998016357,0.39899969101,0.00999999046326,-0.00599998235703
1584450543295672415,-1.12999725342,-3.68999862671,-1.11999893188,0.52399969101,-0.0429999828339,-0.00900000333786
1584450543410627834,-1.25999450684,-4.18000030518,-1.09999847412,0.501999855042,-0.0879998207092,-0.0199999809265
1584450543521859879,-1.34999847412,-3.5,-0.669998168945,0.444999694824,-0.0519998073578,-0.0169999599457
1584450543633402665,-0.5,-3.21999740601,-0.649997711182,0.438999652863,-0.0409998893738,0.00499999523163
1584450543744890206,-1.08999633789,-3.09999847412,-0.860000610352,0.462999820709,0.0090000629425,0.027999997139
1584450543855962924,-1.13999938965,-2.86000061035,-0.619998931885,0.410999774933,0.0320000648499,0.0379999876022
1584450543971460366,-1.09999847412,-3.11999893188,-0.879997253418,0.454999923706,0.0250000953674,0.0430000424385
1584450544082626036,-0.819999694824,-3.34999847412,-0.540000915527,0.473999977112,0.00500011444092,0.0360000133514
1584450544193882066,-1.25,-3.25999832153,-0.540000915527,0.411999702454,-0.010999917984,0.0230000019073
1584450544305326598,-1.43999481201,-3.91999816895,-0.520000457764,0.483999729156,-0.0639998912811,0.00200003385544
1584450544416840910,-1.54000091553,-3.18000030518,-0.319999694824,0.424999713898,-0.077999830246,-0.0169999599457
1584450544528166349,-1.36000061035,-3.21999740601,-0.259998321533,0.391999721527,-0.134999990463,-0.0379999876022
1584450544643574384,-2.07999420166,-3.38999938965,-0.299999237061,0.422999858856,-0.18799996376,-0.0539999604225
1584450544754865940,-2.39999389648,-3.07999801636,-0.439998626709,0.413999557495,-0.226999998093,-0.0629999637604
1584450544866152316,-2.61000061035,-3.27000045776,-0.409999847412,0.411999702454,-0.256999969482,-0.0769999623299
1584450544977332835,-2.68000030518,-3.23999786377,-0.379997253418,0.421999931335,-0.285999774933,-0.0929999947548
1584450545088504467,-3.20999908447,-3.79999923706,-0.459999084473,0.456999778748,-0.354000091553,-0.116999983788
1584450545199787647,-3.37999725342,-4.09999847412,-0.840000152588,0.531999588013,-0.416999816895,-0.14099997282
1584450545315281472,-3.95999908447,-5.18000030518,-1.54999923706,0.735999584198,-0.486999988556,-0.163999974728
1584450545426846799,-4.51999664307,-7.77000045776,-2.5,1.0689997673,-0.586999893188,-0.199000000954
1584450545538242270,-4.79999542236,-10.0699958801,-3.59999847412,1.45499992371,-0.705999851227,-0.226000010967
1584450545649595090,-5.79999542236,-12.1099967957,-4.62999725342,1.82699966431,-0.8140001297,-0.246999979019
1584450545761062394,-6.05999755859,-14.5699958801,-5.95999908447,2.19499969482,-0.96799993515,-0.268999993801
