rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584376712569505044,-0.0200042724609,0.0399971008301,0.0100021362305,-0.00699996948242,-0.00699996948242,-0.00499999523163
1584376712684166983,0.0299987792969,-0.0500030517578,0.060001373291,-0.0109996795654,-0.00999999046326,-0.00400000810623
1584376712794846880,-0.0800018310547,0.0099983215332,0.0,-0.00699996948242,-0.00699996948242,-0.00499999523163
1584376712905531085,-0.0200042724609,-0.0699996948242,0.0200004577637,-0.00999975204468,-0.00799989700317,-0.00400000810623
1584376713016205501,-0.0400009155273,-0.0100021362305,0.0900001525879,-0.00799989700317,-0.00999999046326,-0.00400000810623
1584376713130948060,-0.0699996948242,-0.140003204346,0.0300025939941,-0.0109996795654,-0.00799989700317,-0.00300002098083
1584376713241437932,-0.110000610352,-0.100002288818,0.0100021362305,-0.0119996070862,-0.00699996948242,-0.00400000810623
1584376713352054080,-0.0400009155273,-0.0800018310547,0.0200004577637,-0.0109996795654,-0.00799989700317,-0.00400000810623
1584376713466826125,-0.120002746582,-0.0300025939941,-0.0399971008301,-0.00899982452393,-0.00499987602234,-0.00499999523163
1584376713577410363,-0.0100021362305,0.0599975585938,-0.0199966430664,-0.00799989700317,-0.00799989700317,-0.00499999523163
1584376713688088165,0.0,-0.0500030517578,0.0,-0.0119996070862,-0.00999999046326,-0.00400000810623
1584376713802784629,-0.0600051879883,0.0299987792969,0.0400009155273,-0.00699996948242,-0.00699996948242,-0.00499999523163
1584376713913450359,0.0,-0.0300025939941,0.0300025939941,-0.0109996795654,-0.00799989700317,-0.00599998235703
1584376714024081424,-0.0600051879883,-0.0300025939941,-0.0099983215332,-0.00999975204468,-0.00799989700317,-0.00400000810623
1584376714138901519,-0.0999984741211,-0.0100021362305,0.0,-0.00799989700317,-0.00699996948242,-0.00599998235703
1584376714249549245,-0.0699996948242,0.0099983215332,0.0400009155273,-0.00899982452393,-0.0090000629425,-0.00599998235703
1584376714360345840,-0.0299987792969,-0.0699996948242,0.060001373291,-0.0119996070862,-0.0090000629425,-0.00400000810623
1584376714475074724,0.509994506836,0.0699996948242,-0.0499992370605,0.0529999732971,0.00399994850159,-0.00599998235703
1584376714585575075,0.0499954223633,-0.200000762939,-0.0399971008301,0.0240001678467,0.0130000114441,0.0130000114441
1584376714696255292,-0.470001220703,-0.640003204346,-0.389999389648,0.0980000495911,-0.0659999847412,-0.027999997139
1584376714810890592,-0.740005493164,-0.75,-0.0900001525879,0.0420002937317,-0.141000032425,-0.0460000038147
1584376714921533309,-1.09999847412,-0.520000457764,-0.0499992370605,0.0470004081726,-0.161999940872,-0.0609999895096
1584376715032232752,-0.770004272461,-0.5,-0.199996948242,0.0290002822876,-0.15299987793,-0.061999976635
1584376715146887858,-1.27000427246,-1.13000106812,0.0100021362305,0.0659999847412,-0.150000095367,-0.0550000071526
1584376715257547838,-1.0,-3.68000030518,-1.25999832153,0.47600030899,-0.155999898911,-0.063000023365
1584376715368229448,-1.20000457764,-1.98000335693,-0.909999847412,0.256999969482,-0.128000020981,-0.055999994278
1584376715483014376,-1.26000213623,-2.42000198364,-0.799999237061,0.3140001297,-0.0910000801086,-0.0450000166893
1584376715593636094,-0.800003051758,-2.9700012207,-1.0,0.340000152588,-0.161000013351,-0.0400000214577
1584376715708394594,-1.09999847412,-2.7200012207,-1.09000015259,0.393000125885,-0.138999938965,-0.0530000329018
1584376715818946732,-1.27000427246,-2.31000137329,-1.07999801636,0.35000038147,-0.226000070572,-0.0659999847412
1584376715929535518,-1.68000030518,-2.60000228882,-1.12999725342,0.339000225067,-0.227999925613,-0.0759999752045
1584376716044275904,-1.88000488281,-2.19000244141,-0.869998931885,0.299000263214,-0.219000101089,-0.0839999914169
1584376716154850163,-1.61000061035,-2.65999984741,-1.29999923706,0.376000404358,-0.313999891281,-0.091000020504
1584376716265579202,-1.7200012207,-2.64000320435,-1.00999832153,0.311000347137,-0.299999952316,-0.097000002861
1584376716376159632,-1.9700012207,-2.56000137329,-0.979999542236,0.366000175476,-0.286999940872,-0.106000006199
1584376716490852359,-2.34000396729,-2.65000152588,-1.40999984741,0.356000423431,-0.276999950409,-0.114000022411
1584376716601498933,-1.63999938965,-2.56999969482,-0.979999542236,0.304000377655,-0.362999916077,-0.121999979019
1584376716712077241,-2.36000061035,-2.54000091553,-0.78999710083,0.305000305176,-0.260999917984,-0.123000025749
1584376716826875143,-3.02000427246,-2.78000259399,-0.729999542236,0.335000038147,-0.234999895096,-0.125
1584376716937574095,-2.86000061035,-2.18000030518,-0.519996643066,0.262000083923,-0.239000082016,-0.120999991894
1584376717052354716,-2.66999816895,-2.29000091553,-0.849998474121,0.260000228882,-0.237999916077,-0.126999974251
1584376717163012501,-1.63000488281,-1.94000244141,-0.759998321533,0.253000259399,-0.34299993515,-0.125
1584376717273721813,-2.15000152588,-2.44000244141,-0.379997253418,0.260000228882,-0.280999898911,-0.129000008106
1584376717388349969,-1.98000335693,-2.85000228882,-0.949996948242,0.302000045776,-0.30999994278,-0.128000020981
1584376717499059020,-2.29000091553,-2.44000244141,-0.639999389648,0.260000228882,-0.321000099182,-0.125
1584376717609732915,-2.37000274658,-2.35000228882,-0.459999084473,0.260000228882,-0.266000032425,-0.118000030518
1584376717724367834,-2.33000183105,-2.58000183105,-0.829998016357,0.266000270844,-0.303999900818,-0.115000009537
1584376717834890317,-2.24000549316,-2.29000091553,-0.689998626709,0.243000030518,-0.254999876022,-0.111000001431
1584376717945579851,-2.45999908447,-2.56999969482,-0.769996643066,0.230000019073,-0.275000095367,-0.105000019073
1584376718059994318,-2.02000427246,-1.76000213623,-0.680000305176,0.210000038147,-0.269000053406,-0.100000023842
1584376718169848444,-2.48000335693,-2.76000213623,-0.409999847412,0.249000072479,-0.273999929428,-0.101000010967
1584376718284540670,-2.79000091553,-1.40000152588,-0.349998474121,0.217000007629,-0.227999925613,-0.0950000286102
1584376718394957244,-1.83000183105,-2.18000030518,-0.439998626709,0.141000270844,-0.256000041962,-0.0950000286102
1584376718505719495,-2.54000091553,-1.62000274658,-0.430000305176,0.120000362396,-0.207000017166,-0.0920000076294
1584376718620513029,-2.20000457764,-1.34000015259,-0.23999786377,0.16100025177,-0.220999956131,-0.097000002861
1584376718731162499,-1.38999938965,-1.95000076294,-0.0799980163574,0.138000011444,-0.302000045776,-0.102999985218
1584376718841733482,-0.830001831055,-1.51000213623,-0.169998168945,0.0710000991821,-0.358999967575,-0.105000019073
1584376718956706232,-2.38999938965,-1.37000274658,-0.329998016357,0.107000350952,-0.173000097275,-0.104000031948
1584376719067362174,-2.04000091553,-1.37000274658,-0.389999389648,0.126000404358,-0.226000070572,-0.10799998045
1584376719177826869,-1.56000518799,-1.15999984741,-0.0499992370605,0.0550003051758,-0.236999988556,-0.110000014305
1584376719292798055,-1.55000305176,-1.17000198364,0.220001220703,0.0430002212524,-0.263999938965,-0.106999993324
1584376719403345524,-1.83000183105,-0.940002441406,-0.25,0.0910000801086,-0.253999948502,-0.106999993324
1584376719514084030,-1.2799987793,-0.840000152588,-0.349998474121,0.0710000991821,-0.295000076294,-0.110000014305
1584376719628977291,-2.31999969482,-1.74000167847,0.200000762939,0.137000083923,-0.219000101089,-0.106999993324
1584376719739568863,-1.25,-1.20000076294,-0.479999542236,0.121000289917,-0.298000097275,-0.111000001431
1584376719850305866,-1.13999938965,-0.319999694824,-0.139999389648,0.10000038147,-0.302999973297,-0.10900002718
1584376719961113281,-1.88999938965,-1.45000076294,0.0100021362305,0.146000385284,-0.263999938965,-0.105000019073
1584376720075940749,-2.05000305176,-1.77000045776,0.340000152588,0.136000156403,-0.254999876022,-0.111000001431
