rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584377785591702836,0.0400009155273,0.0299987792969,-0.0299987792969,0.0110001564026,-0.00300002098083,-0.000999987125397
1584377785701898826,0.0400009155273,0.0499992370605,-0.0599975585938,0.0100002288818,-0.00200009346008,-0.000999987125397
1584377785812505674,-0.0500030517578,0.0399971008301,-0.0799980163574,0.0120000839233,0.0,-0.000999987125397
1584377785927311083,-0.0800018310547,0.180000305176,-0.0799980163574,0.0139999389648,0.000999927520752,-0.000999987125397
1584377786037961021,0.0100021362305,-0.0200004577637,-0.0200004577637,0.00799989700317,-0.000999927520752,0.0
1584377786148688003,-0.0899963378906,0.0099983215332,-0.0299987792969,0.0139999389648,0.000999927520752,-0.000999987125397
1584377786263403906,-0.139999389648,0.110000610352,-0.0499992370605,0.0120000839233,0.000999927520752,0.0
1584377786374076456,-0.0999984741211,-0.0300025939941,-0.0599975585938,0.00899982452393,-0.00200009346008,0.0
1584377786484855366,-0.110000610352,-0.0300025939941,-0.0599975585938,0.0120000839233,0.000999927520752,0.0
1584377786599501708,-0.0599975585938,0.0299987792969,-0.0200004577637,0.0139999389648,-0.000999927520752,0.0
1584377786710110429,0.0,0.119998931885,0.0100021362305,0.0139999389648,-0.00200009346008,-0.000999987125397
1584377786820796956,-0.129997253418,-0.0100021362305,-0.0599975585938,0.0110001564026,0.000999927520752,-0.00199997425079
1584377786935516004,0.0599975585938,-0.299999237061,-0.270000457764,0.0679998397827,-0.010999917984,-0.00199997425079
1584377787046200477,-0.349998474121,-1.44000244141,-0.28999710083,0.215000152588,0.00300002098083,-0.00900000333786
1584377787156990577,-0.23999786377,0.28999710083,0.100002288818,-0.00400018692017,0.0239999294281,0.00400000810623
1584377787271754048,0.25,1.18000030518,0.299999237061,-0.118999958038,-0.0309998989105,-0.00400000810623
1584377787382574155,-0.0400009155273,1.36999893188,0.389999389648,-0.157999992371,0.00800013542175,0.00300002098083
1584377787493401555,-0.220001220703,0.759998321533,0.290000915527,-0.0759997367859,0.00999999046326,0.00100004673004
1584377787604256046,-0.0400009155273,0.189998626709,0.0,0.0120000839233,-0.0230000019073,-0.00400000810623
1584377787719129322,-0.0999984741211,0.349998474121,0.139999389648,-0.0190000534058,-0.00499987602234,0.00300002098083
1584377787829982871,-0.26000213623,-0.200000762939,-0.110000610352,0.0539999008179,-0.00499987602234,-0.00599998235703
1584377787940755670,-0.129997253418,-0.0900001525879,-0.0399971008301,0.0289998054504,0.0,-0.00299996137619
1584377788055439611,-0.190002441406,0.0200004577637,-0.0399971008301,0.0279998779297,0.0,-0.00400000810623
1584377788166202491,-0.110000610352,0.329998016357,0.120002746582,-0.0170001983643,-0.00399994850159,-0.00299996137619
1584377788276879501,-0.0100021362305,0.450000762939,0.220001220703,-0.0469999313354,0.00300002098083,0.0
1584377788391945266,-0.0800018310547,0.559997558594,0.190002441406,-0.048999786377,-0.00999999046326,-0.000999987125397
1584377788502543969,-0.0400009155273,0.770000457764,0.220001220703,-0.0679998397827,0.00500011444092,0.00300002098083
1584377788613161166,-0.110000610352,0.360000610352,0.159999847412,-0.021999835968,-0.00699996948242,-0.00199997425079
1584377788727823879,-0.169998168945,0.360000610352,0.139999389648,-0.00699996948242,-0.000999927520752,0.0
1584377788838482123,-0.0999984741211,0.360000610352,0.170001983643,-0.00400018692017,0.00500011444092,-0.00199997425079
1584377788949064104,-0.339996337891,-0.770000457764,-0.180000305176,0.111000061035,-0.0390000343323,-0.0230000019073
1584377789063787440,-0.809997558594,-0.880001068115,-0.479999542236,0.144000053406,-0.102999925613,-0.039999961853
1584377789174134492,-1.12000274658,-1.12000274658,-0.219997406006,0.137000083923,-0.150000095367,-0.0529999732971
1584377789284788538,-1.2200012207,-0.690002441406,-0.419998168945,0.105000019073,-0.160000085831,-0.055999994278
1584377789399405435,-1.68000030518,-0.780002593994,-0.549999237061,0.137000083923,-0.22000002861,-0.061999976635
1584377789509905543,-1.73999786377,-0.440002441406,-0.529998779297,0.144000053406,-0.226000070572,-0.0729999542236
1584377789620453391,-1.97999572754,-1.04999923706,-0.579998016357,0.138999938965,-0.305999994278,-0.0929999947548
1584377789735065889,-2.51000213623,-2.12000274658,-0.899997711182,0.241000175476,-0.285000085831,-0.134000003338
1584377789845591455,-3.05999755859,-2.10000228882,-1.29999923706,0.315999984741,-0.415000200272,-0.150999963284
1584377789956205206,-3.29000091553,-2.88000106812,-1.7799987793,0.451000213623,-0.509000062943,-0.183999955654
1584377790070862337,-4.19000244141,-5.46999740601,-2.86000061035,0.848999977112,-0.624999761581,-0.241999983788
1584377790181528276,-5.26000213623,-10.0600013733,-4.7799987793,1.60400009155,-0.971999883652,-0.315999984741
1584377790292236894,-8.05000305176,-14.5000038147,-7.21999740601,2.19799995422,-1.30500006676,-0.388999938965
1584377790406878477,-8.87000274658,-11.2299995422,-5.86999893188,1.82999992371,-1.45799994469,-0.444000005722
1584377790517269000,-9.36000061035,-10.219997406,-5.25999832153,1.59899997711,-1.65200018883,-0.486999988556
1584377790631848607,-11.3199996948,-14.2400016785,-8.31999969482,2.25899982452,-2.05599999428,-0.526000022888
1584377790742418246,-11.9700012207,-11.4799995422,-6.87999725342,1.83500003815,-2.10600018501,-0.572000026703
1584377790853047906,-11.6899986267,-10.7900047302,-6.55999755859,1.89800024033,-2.24000000954,-0.579999923706
1584377790967647581,-11.3800010681,-7.21999740601,-3.66999816895,1.05900001526,-1.92699980736,-0.590000033379
1584377791078080643,-10.7299995422,-6.14999771118,-3.43999862671,0.837999820709,-1.87199997902,-0.567000031471
1584377791188771508,-11.1300010681,-9.39999771118,-5.09999847412,1.38199996948,-2.02200007439,-0.542999982834
1584377791303457715,-11.0,-11.9799995422,-7.56999969482,1.78200006485,-2.12499976158,-0.516999959946
