rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584451143871952866,-0.0199966430664,0.0400009155273,0.0800018310547,0.0120000839233,0.0,0.00199997425079
1584451143982358595,-0.0999984741211,0.060001373291,0.0900001525879,0.0130000114441,0.00100016593933,0.00199997425079
1584451144096930495,-0.0500030517578,0.0300025939941,0.0900001525879,0.0120000839233,0.0,0.000999987125397
1584451144207406155,-0.0500030517578,0.0200004577637,0.060001373291,0.0109996795654,0.00100016593933,0.00199997425079
1584451144321817976,-0.0199966430664,0.0700035095215,0.130001068115,0.0120000839233,-0.000999927520752,0.0
1584451144432451100,-0.0299987792969,0.0100021362305,0.100002288818,0.0120000839233,0.0,0.00499999523163
1584451144542845888,-0.0299987792969,0.0300025939941,0.140003204346,0.0109996795654,0.0,0.000999987125397
1584451144657488570,0.0,0.180000305176,0.110000610352,0.0139999389648,-0.000999927520752,0.000999987125397
1584451144767983596,-0.0699996948242,0.120002746582,0.100002288818,0.0130000114441,0.0,-0.00200003385544
1584451144878472220,0.0699996948242,0.0400009155273,0.120002746582,0.0130000114441,-0.0019998550415,0.00199997425079
1584451144993118609,-0.0599975585938,0.0900001525879,0.0900001525879,0.0120000839233,0.0,0.000999987125397
1584451145103838585,0.0400009155273,0.0700035095215,0.060001373291,0.0139999389648,-0.000999927520752,0.000999987125397
1584451145214412468,0.0,0.190002441406,0.0900001525879,0.0139999389648,-0.0019998550415,0.00199997425079
1584451145328982885,0.0400009155273,0.120002746582,0.0900001525879,0.0139999389648,-0.000999927520752,-0.00100004673004
1584451145439201224,-0.0800018310547,-0.0699996948242,0.0800018310547,0.00999975204468,0.0,0.000999987125397
1584451145553664231,-0.139999389648,0.0,0.150001525879,0.0109996795654,0.00200009346008,0.00299996137619
1584451145664237523,0.0,0.0,0.150001525879,0.0130000114441,-0.000999927520752,0.00499999523163
1584451145774603408,0.0400009155273,0.0800018310547,0.120002746582,0.0130000114441,-0.000999927520752,0.0
1584451145889317353,-0.0100021362305,0.0400009155273,0.100002288818,0.0120000839233,-0.0019998550415,-0.00100004673004
1584451145999653522,-0.150001525879,0.0100021362305,0.060001373291,0.0120000839233,0.00300002098083,0.00199997425079
1584451146114262712,-0.129997253418,-0.0099983215332,0.150001525879,0.0109996795654,0.00100016593933,0.000999987125397
1584451146224842456,-0.0400009155273,0.0,0.150001525879,0.0120000839233,0.0,0.0
1584451146339283662,-0.0299987792969,0.150001525879,0.100002288818,0.0149998664856,0.0,0.00199997425079
1584451146449929870,-0.0800018310547,-0.0799980163574,0.0400009155273,0.00899982452393,0.00100016593933,0.00199997425079
1584451146560450954,0.0500030517578,-0.0699996948242,0.110000610352,0.0109996795654,-0.0019998550415,0.0
1584451146675164409,-0.0199966430664,0.0,0.140003204346,0.0120000839233,0.0,0.00299996137619
1584451146785707354,-0.0299987792969,0.0100021362305,0.140003204346,0.0109996795654,0.00100016593933,0.00399994850159
1584451146896244328,0.0199966430664,0.0200004577637,0.140003204346,0.0109996795654,-0.000999927520752,0.00299996137619
1584451147010912619,0.0,0.25,0.120002746582,0.018000125885,-0.000999927520752,0.00199997425079
1584451147121543127,0.0,0.0300025939941,0.100002288818,0.0120000839233,-0.0019998550415,0.00299996137619
1584451147231947243,-0.110000610352,-0.0199966430664,0.140003204346,0.0120000839233,0.00100016593933,0.00199997425079
1584451147346588312,-0.0100021362305,0.0500030517578,0.0700035095215,0.0120000839233,0.0,0.0
1584451147456981508,-0.0599975585938,0.0,0.140003204346,0.0120000839233,0.0,0.00199997425079
1584451147567452028,0.0199966430664,-0.0199966430664,0.140003204346,0.0109996795654,0.0,0.00199997425079
1584451147681972902,-0.0800018310547,0.0800018310547,0.110000610352,0.0130000114441,0.00100016593933,0.00399994850159
1584451147792558487,-0.0400009155273,-0.0199966430664,0.0900001525879,0.0120000839233,0.0,0.00199997425079
1584451147906979626,0.0199966430664,0.0700035095215,0.100002288818,0.0130000114441,0.0,0.0
1584451148017467849,0.0,0.0700035095215,0.150001525879,0.0130000114441,-0.0019998550415,0.000999987125397
1584451148127909725,0.0599975585938,0.120002746582,0.120002746582,0.0120000839233,-0.00300002098083,0.000999987125397
1584451148242383081,0.0999984741211,0.0200004577637,0.0900001525879,0.0139999389648,-0.00300002098083,0.0
1584451148353038737,0.0500030517578,0.0300025939941,0.120002746582,0.0130000114441,-0.000999927520752,0.000999987125397
