rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584451880757257986,0.0899963378906,0.329998016357,-0.0299987792969,0.0149998664856,0.000999927520752,-0.00399994850159
1584451880871900177,0.0799942016602,0.180000305176,0.0100021362305,0.00999975204468,0.000999927520752,-0.000999987125397
1584451880982491513,0.0699996948242,0.159999847412,0.0200004577637,0.00899982452393,0.0,-0.00299996137619
1584451881093174930,0.149993896484,0.219997406006,0.0200004577637,0.0139999389648,-0.00300002098083,-0.00399994850159
1584451881207924031,0.0799942016602,0.149997711182,0.0,0.00999975204468,-0.000999927520752,-0.00299996137619
1584451881318697207,0.109992980957,0.209999084473,0.0200004577637,0.0109996795654,-0.000999927520752,-0.00399994850159
1584451881429406091,0.00999450683594,0.270000457764,-0.0399971008301,0.0139999389648,0.00399994850159,-0.00299996137619
1584451881539974154,0.0699996948242,0.159999847412,0.0400009155273,0.00899982452393,0.0,-0.00199997425079
1584451881654674644,0.0799942016602,0.259998321533,-0.0199966430664,0.0139999389648,0.0,-0.00499999523163
1584451881765353543,0.0899963378906,0.25,0.0,0.0149998664856,-0.00200009346008,-0.00299996137619
1584451881880001385,0.0399932861328,0.119998931885,-0.0299987792969,0.00799989700317,0.0,0.00100004673004
1584451881990709068,0.0799942016602,0.270000457764,0.0100021362305,0.0159997940063,-0.000999927520752,-0.00399994850159
1584451882101533589,0.0999984741211,0.28999710083,-0.0399971008301,0.0159997940063,0.0,-0.00199997425079
1584451882212151555,0.169998168945,0.259998321533,-0.0299987792969,0.0130000114441,-0.000999927520752,-0.00399994850159
1584451882327062748,0.189994812012,0.28999710083,0.0,0.0139999389648,-0.000999927520752,-0.00499999523163
1584451882437732841,0.109992980957,0.329998016357,-0.0199966430664,0.0139999389648,0.0,-0.00399994850159
1584451882551596178,0.169998168945,0.169998168945,0.0300025939941,0.00999975204468,0.000999927520752,0.0
1584451882661431121,0.189994812012,0.209999084473,-0.0099983215332,0.0139999389648,0.0,-0.00299996137619
1584451882775170596,0.0499954223633,0.0900001525879,-0.0399971008301,0.0109996795654,0.0,-0.00199997425079
1584451882884924938,0.159996032715,0.25,-0.0099983215332,0.0120000839233,-0.00200009346008,-0.00199997425079
1584451882999605131,0.199996948242,0.349998474121,-0.0399971008301,0.0159997940063,-0.00200009346008,-0.00199997425079
1584451883110290763,0.209999084473,0.28999710083,-0.0299987792969,0.0169997215271,-0.00200009346008,-0.00299996137619
1584451883221162842,0.199996948242,0.229999542236,0.0,0.0120000839233,-0.000999927520752,-0.00199997425079
1584451883335961837,-0.0200042724609,-0.25,-0.169998168945,0.0559997558594,-0.000999927520752,-0.00399994850159
1584451883446612353,-0.120002746582,-0.0300025939941,-0.0499992370605,0.0120000839233,0.00999999046326,0.00200003385544
1584451883557325586,-0.26000213623,0.449996948242,0.100002288818,-0.0940003395081,-0.00300002098083,0.00300002098083
1584451883672029884,-0.42000579834,0.549999237061,0.0699996948242,-0.0950002670288,0.0209999084473,0.0110000371933
1584451883782710596,-0.270004272461,0.259998321533,0.0800018310547,-0.0789999961853,0.00300002098083,0.00900000333786
1584451883893052706,-0.380004882812,-0.060001373291,0.0200004577637,-0.0440001487732,0.0,0.00600004196167
1584451884006865298,0.199996948242,0.379997253418,0.0100021362305,0.0199999809265,0.00500011444092,0.0
1584451884120679293,-0.210006713867,-0.530002593994,-0.149997711182,0.0609998703003,-0.00499987602234,-0.00299996137619
1584451884230389633,-0.0700073242188,-0.479999542236,-0.159999847412,0.0679998397827,0.00399994850159,0.00200003385544
1584451884344203347,-0.110000610352,-0.46000289917,-0.139999389648,0.0689997673035,-0.00200009346008,-0.00199997425079
1584451884454332018,0.0,0.0099983215332,-0.0900001525879,0.039999961853,-0.00399994850159,-0.00499999523163
1584451884565110043,0.23999786377,0.219997406006,-0.0199966430664,0.0209999084473,0.000999927520752,-0.000999987125397
1584451884679870966,0.0399932861328,0.199996948242,-0.0299987792969,0.0250000953674,-0.00300002098083,-0.00499999523163
1584451884790509019,0.229995727539,0.270000457764,0.0200004577637,0.0149998664856,-0.00399994850159,0.00200003385544
1584451884901140329,0.25,0.270000457764,-0.0399971008301,0.0329999923706,-0.0090000629425,-0.00599998235703
1584451885015871416,0.0999984741211,0.189998626709,0.0,0.0199999809265,-0.00399994850159,-0.00299996137619
1584451885126540978,0.219993591309,0.430000305176,0.0200004577637,0.0179996490479,0.00399994850159,-0.00299996137619
1584451885237314995,0.0999984741211,0.0900001525879,-0.0299987792969,0.0179996490479,-0.0090000629425,-0.00299996137619
1584451885352184120,0.199996948242,0.25,-0.0099983215332,0.0250000953674,0.000999927520752,-0.00199997425079
1584451885462926959,-0.0200042724609,0.109996795654,-0.149997711182,0.0429997444153,-0.00300002098083,-0.00199997425079
1584451885573611759,0.0699996948242,0.0799980163574,-0.0900001525879,0.0409998893738,-0.00200009346008,0.0
1584451885688365328,0.0199966430664,-0.0100021362305,-0.119998931885,0.0369997024536,0.00399994850159,-0.000999987125397
1584451885799014322,0.25,0.399997711182,-0.0799980163574,0.0349998474121,-0.00999999046326,-0.00599998235703
1584451885909661451,0.23999786377,0.219997406006,0.0,0.0199999809265,0.000999927520752,-0.00299996137619
1584451886024452401,0.209999084473,0.399997711182,0.060001373291,0.0309996604919,-0.00600004196167,-0.00599998235703
1584451886135091346,0.309997558594,0.359996795654,0.0500030517578,0.0269999504089,-0.00399994850159,-0.00499999523163
1584451886245777237,0.0999984741211,0.159999847412,-0.0499992370605,0.0289998054504,0.000999927520752,0.0
1584451886360439727,0.169998168945,0.329998016357,-0.0299987792969,0.0359997749329,-0.00499987602234,-0.00599998235703
1584451886471144815,0.129997253418,0.149997711182,0.0,0.0239996910095,0.00300002098083,0.0
1584451886581745748,-0.380004882812,-2.18000030518,-0.619998931885,0.332999706268,-0.0379998683929,-0.0199999809265
1584451886696560532,0.659996032715,0.969997406006,0.0699996948242,0.0269999504089,0.0460000038147,-0.00699996948242
1584451886807045650,-0.160003662109,-1.90000152588,-0.419998168945,0.249000072479,0.010999917984,0.00499999523163
1584451886917775293,-0.620002746582,-0.229999542236,-0.0900001525879,0.0460000038147,-0.0279998779297,-0.00199997425079
1584451887032485272,-0.190002441406,-0.270000457764,0.0,0.0689997673035,-0.039999961853,-0.0149999856949
1584451887143118705,-0.51000213623,-0.610000610352,0.0800018310547,0.0190000534058,-0.0199999809265,-0.0149999856949
1584451887253757229,-0.850006103516,-1.62000274658,-0.459999084473,0.249000072479,-0.0309998989105,-0.0179999470711
1584451887368636223,-1.04000091553,-2.11000061035,-0.699996948242,0.289999961853,-0.125,-0.0429999828339
1584451887479307618,-1.67000579834,-2.40999984741,-0.899997711182,0.322000026703,-0.209000110626,-0.0709999799728
1584451887590034266,-2.04000091553,-1.70000076294,-0.680000305176,0.216000080109,-0.223000049591,-0.0859999656677
1584451887704785943,-2.92000579834,-2.46000289917,-0.969997406006,0.3109998703,-0.356999874115,-0.125999987125
1584451887815548047,-3.31000518799,-2.81999969482,-1.16999816895,0.377999782562,-0.513000011444,-0.164999961853
1584451887926192893,-4.03000640869,-2.61000061035,-1.07999801636,0.319999694824,-0.644000053406,-0.206999957561
1584451888037082294,-4.71000671387,-2.97999954224,-1.18999862671,0.375999927521,-0.830999851227,-0.254999995232
1584451888151504796,-5.48000335693,-3.55000305176,-1.93000030518,0.513999938965,-0.961999893188,-0.296000003815
1584451888261280037,-6.12000274658,-4.81000137329,-2.5,0.712999820709,-1.10099983215,-0.315999984741
1584451888374914005,-6.83000183105,-6.13000106812,-2.93999862671,0.881999969482,-1.21700000763,-0.333999991417
1584451888488771101,-7.53000640869,-7.77000045776,-4.06999969482,1.13999986649,-1.35300016403,-0.353999972343
1584451888598458749,-8.37000274658,-9.35000228882,-4.94999694824,1.42599964142,-1.50600004196,-0.368000030518
1584451888712331753,-8.37000274658,-11.2900047302,-6.51999664307,1.7469997406,-1.61600017548,-0.368000030518
1584451888822077289,-7.95000457764,-11.0400047302,-5.85999679565,1.74199962616,-1.54300022125,-0.351999998093
1584451888936929844,-8.06000518799,-11.2599983215,-5.97999954224,1.78099966049,-1.52299976349,-0.340999960899
1584451889047543360,-8.4700012207,-12.1700019836,-7.0,1.96499967575,-1.59200000763,-0.338999986649
1584451889158122393,-8.76000213623,-13.1800041199,-6.93000030518,2.12400007248,-1.68800020218,-0.350999951363
1584451889272890780,-9.26000213623,-14.6400032043,-7.70999908447,2.34200000763,-1.77099990845,-0.357999920845
1584451889383738364,-8.91000366211,-13.8699989319,-7.34000015259,2.2469997406,-1.68099975586,-0.342000007629
1584451889494956681,-5.24000549316,-7.29000473022,-3.82999801636,1.40899991989,-1.33400011063,-0.296999931335
1584451889606134221,-3.93000030518,-0.850002288818,-0.309997558594,0.237999916077,-0.747000217438,-0.208000004292
1584451889717592847,-1.76000213623,4.05999755859,1.15999984741,-0.414000034332,-0.513000011444,-0.149999976158
1584451889832828046,-1.30000305176,2.89999771118,0.450000762939,-0.279000282288,-0.425000190735,-0.113999962807
1584451889943832814,-1.23000335693,3.55999755859,1.11000061035,-0.383000135422,-0.355000019073,-0.128999948502
1584451890055103338,-1.30000305176,2.61999893188,0.580001831055,-0.292000293732,-0.440999984741,-0.135999977589
1584451890166391064,-1.81000518799,1.69999694824,0.290000915527,-0.177000045776,-0.458000183105,-0.141999959946
1584451890277688749,-1.65000152588,1.34000015259,0.150001525879,-0.157999992371,-0.5,-0.146999955177
1584451890389106148,-1.84000396729,1.43999862671,0.180000305176,-0.170000076294,-0.500999927521,-0.148000001907
1584451890504290451,-1.88000488281,1.53999710083,0.0800018310547,-0.151999950409,-0.521999835968,-0.148999989033
1584451890615346044,-2.17000579834,1.69999694824,0.159999847412,-0.196000099182,-0.485000133514,-0.146999955177
1584451890726648688,-1.79000091553,1.73999786377,0.140003204346,-0.179000377655,-0.531000137329,-0.148999989033
1584451890838009491,-2.02000427246,1.88999938965,0.190002441406,-0.203999996185,-0.502999782562,-0.150999963284
1584451890949334387,-1.96000671387,1.98999786377,0.26000213623,-0.208000183105,-0.506000041962,-0.148999989033
1584451891064792903,-2.02000427246,1.94999694824,0.190002441406,-0.194000244141,-0.513999938965,-0.150999963284
1584451891176004707,-1.81000518799,1.95999908447,0.150001525879,-0.204999923706,-0.473000049591,-0.138999998569
1584451891286852071,-0.980003356934,1.80999755859,0.240001678467,-0.154000282288,-0.354000091553,-0.0929999947548
1584451891397922240,-0.490005493164,1.15999984741,0.390003204346,-0.0820002555847,-0.270999908447,-0.0609999895096
1584451891509275008,-0.0800018310547,0.809997558594,0.310001373291,-0.0450000762939,-0.18700003624,-0.0269999504089
1584451891624446349,0.339996337891,0.819999694824,0.240001678467,-0.0469999313354,-0.104000091553,0.00200003385544
1584451891735603941,0.699996948242,1.40999984741,0.450000762939,-0.0900001525879,-0.0309998989105,0.0360000133514
1584451891846816016,1.05999755859,1.46999740601,0.700000762939,-0.12900018692,0.018000125885,0.0580000281334
1584451891958013344,1.11999511719,1.80999755859,0.650001525879,-0.16100025177,0.0799999237061,0.0840000510216
1584451892069183911,1.57999420166,2.03999710083,0.850002288818,-0.177000045776,0.12299990654,0.106000006199
1584451892184750489,2.25,2.39999771118,0.96000289917,-0.168000221252,0.166000127792,0.12600004673
1584451892295846928,2.28999328613,2.36999893188,0.940002441406,-0.173000335693,0.219000101089,0.146000027657
1584451892406932467,2.44999694824,2.12999725342,0.900001525879,-0.158999919891,0.263000011444,0.165000021458
1584451892517914502,2.63999938965,2.09999847412,0.870002746582,-0.149000167847,0.308000087738,0.185000002384
1584451892629222406,2.92999267578,1.90999984741,0.880001068115,-0.131000041962,0.351000070572,0.203999996185
1584451892744366144,3.10999298096,1.65999984741,0.850002288818,-0.108000278473,0.401000022888,0.22000002861
1584451892855574062,3.39999389648,2.02000045776,0.96000289917,-0.112999916077,0.43499994278,0.239000022411
1584451892966632529,3.56999969482,2.0,0.920001983643,-0.103000164032,0.473000049591,0.255000025034
1584451893077899297,3.65999603271,1.90999984741,0.970001220703,-0.0950002670288,0.519000053406,0.27300003171
1584451893189082557,4.17999267578,2.19999694824,0.670001983643,-0.0910000801086,0.552000045776,0.293000012636
1584451893304375755,4.00999450684,1.64999771118,0.659999847412,-0.0890002250671,0.599999904633,0.305000036955
1584451893415213731,4.25999450684,1.80999755859,0.840000152588,-0.0989999771118,0.641999959946,0.318000018597
1584451893526059392,4.86999511719,2.11999893188,1.33000183105,-0.0799999237061,0.65499997139,0.321000009775
1584451893637353229,5.0,2.00999832153,1.36000061035,-0.0940003395081,0.6890001297,0.341000020504
1584451893752309979,5.09999847412,2.05999755859,1.30000305176,-0.111999988556,0.727999925613,0.35900002718
1584451893863252360,5.04999542236,2.35999679565,1.38000106812,-0.13300037384,0.760999917984,0.380000025034
1584451893974469815,5.32999420166,2.44999694824,1.29000091553,-0.156000137329,0.789999961853,0.394000023603
1584451894085508065,5.43999481201,2.75999832153,1.40000152588,-0.175000190735,0.816999912262,0.408000022173
1584451894201094109,5.55999755859,2.82999801636,1.45000076294,-0.207000255585,0.84500002861,0.427000015974
1584451894312085823,5.60999298096,3.03999710083,1.44000244141,-0.246000289917,0.858000040054,0.43700003624
1584451894423164448,5.75,3.40999984741,1.60000228882,-0.276000022888,0.875,0.452000021935
1584451894534410717,5.78999328613,3.48999786377,1.74000167847,-0.30999994278,0.90499997139,0.468000024557
1584451894645551579,6.07999420166,3.65999984741,1.73000335693,-0.330000162125,0.923000097275,0.479000031948
1584451894760949221,6.25,3.84999847412,1.70000076294,-0.344000101089,0.953000068665,0.493000030518
1584451894871979707,6.45999908447,4.0299987793,1.81999969482,-0.34600019455,0.986999988556,0.509000003338
1584451894983111473,6.32999420166,3.75,1.73000335693,-0.369000196457,1.02699995041,0.519000053406
1584451895094202381,6.53999328613,3.96999740601,1.69000244141,-0.381000041962,1.05500006676,0.532000005245
1584451895205554938,6.87999725342,4.35999679565,2.02000045776,-0.396000146866,1.06999993324,0.547000050545
1584451895320631300,6.88999938965,4.5,2.08000183105,-0.432000160217,1.09200000763,0.56099998951
1584451895432140070,7.14999389648,4.5,2.04000091553,-0.449000120163,1.125,0.569000005722
1584451895543056142,7.36999511719,4.72999954224,2.13000106812,-0.465000152588,1.15599989891,0.585000038147
1584451895654093340,7.58999633789,4.77000045776,2.27000045776,-0.481000185013,1.18799996376,0.600000023842
1584451895765452790,7.76999664307,4.65999984741,2.31000137329,-0.559000253677,1.1740000248,0.610000014305
1584451895880800239,7.31999969482,5.23999786377,2.34000015259,-0.607000112534,1.17100000381,0.622000038624
1584451895991647312,7.22999572754,5.84999847412,2.43000030518,-0.619000196457,1.18000006676,0.628000020981
1584451896102641470,7.31999969482,5.52000045776,2.34000015259,-0.587000131607,1.16300010681,0.60900002718
1584451896213805024,7.00999450684,5.46999740601,2.33000183105,-0.574000120163,1.13499999046,0.594000041485
1584451896328986323,6.7799987793,5.35999679565,2.31999969482,-0.573000192642,1.10599994659,0.582000017166
1584451896439992343,6.70999908447,5.23999786377,2.34000015259,-0.577000141144,1.07899999619,0.575000047684
1584451896551273657,6.61999511719,5.41999816895,2.30000305176,-0.56500005722,1.06299996376,0.566000044346
1584451896662516650,7.06999969482,4.79999923706,2.34000015259,-0.545000076294,1.0529999733,0.56099998951
1584451896777809948,2.94999694824,8.32999801636,3.15999984741,-1.1280002594,0.612999916077,0.529000043869
1584451896889211927,3.95999908447,5.48999786377,1.98000335693,-0.583000183105,0.838000059128,0.525000035763
1584451897000576076,3.25999450684,6.28999710083,2.09000015259,-0.550000190735,0.944999933243,0.508000016212
1584451897111850107,3.78999328613,6.09000015259,2.38000106812,-0.880000114441,0.526999950409,0.5
1584451897222989756,3.75,6.21999740601,2.42000198364,-0.870000123978,0.451999902725,0.493000030518
1584451897334300416,5.23999786377,3.41999816895,1.54000091553,-0.34900021553,0.746000051498,0.45300000906
1584451897449571000,4.5,1.94999694824,1.34000015259,-0.229000091553,0.696000099182,0.39200001955
1584451897560541715,4.30999755859,1.89999771118,1.27000045776,-0.104000091553,0.670000076294,0.350000023842
1584451897671401121,3.57999420166,1.80999755859,0.480003356934,-0.0920000076294,0.607000112534,0.326000034809
1584451897782487281,3.59999847412,4.0299987793,1.54000091553,-0.34600019455,0.450999975204,0.32000002265
1584451897897861991,3.42999267578,1.06999969482,0.46000289917,-0.105999946594,0.584000110626,0.342000037432
1584451898009401287,3.64999389648,1.46999740601,0.909999847412,-0.0700001716614,0.546000003815,0.304000020027
1584451898120446670,1.75,2.19999694824,1.34000015259,-0.316999912262,0.322999954224,0.311000019312
1584451898231621876,2.92999267578,2.73999786377,1.14000320435,-0.25400018692,0.43700003624,0.323000013828
1584451898343010461,2.89999389648,2.34999847412,0.810001373291,-0.19000005722,0.457000017166,0.329000025988
1584451898454489945,3.10999298096,2.19999694824,0.76000213623,-0.197999954224,0.463999986649,0.329000025988
1584451898565935997,3.56999969482,2.25999832153,1.14000320435,-0.209000110626,0.525000095367,0.335000038147
