rosbagTimestamp,Fx,Fy,Fz,Mx,My,Mz
1584444555145498763,-0.0699996948242,-0.0900001525879,-0.109996795654,0.0110001564026,-0.000999927520752,0.00300002098083
1584444555260090298,-0.23999786377,-0.0400009155273,-0.129997253418,0.0149998664856,0.00300002098083,0.00200003385544
1584444555370577293,-0.0699996948242,-0.100002288818,-0.109996795654,0.0110001564026,-0.000999927520752,0.00200003385544
1584444555485066095,-0.0699996948242,-0.25,-0.0699996948242,0.0100002288818,0.0,0.00400000810623
1584444555595432636,-0.0599975585938,-0.0500030517578,-0.0799980163574,0.0149998664856,0.000999927520752,0.0
1584444555705870028,-0.0900039672852,-0.120002746582,-0.0999984741211,0.0100002288818,0.000999927520752,0.00400000810623
1584444555820553594,-0.0800018310547,-0.130001068115,-0.109996795654,0.0120000839233,-0.000999927520752,0.00400000810623
1584444555930823514,0.0999984741211,-0.300003051758,-0.0099983215332,0.0110001564026,-0.00499987602234,0.00700002908707
1584444556041369981,0.0,-0.0400009155273,-0.0999984741211,0.0130000114441,-0.00300002098083,0.00200003385544
1584444556155875835,-0.0999984741211,-0.150001525879,-0.109996795654,0.0120000839233,0.0,0.00499999523163
1584444556266473797,-0.150001525879,-0.0800018310547,-0.139999389648,0.0139999389648,0.000999927520752,0.00200003385544
1584444556381182009,0.0500030517578,-0.0900001525879,-0.0799980163574,0.0100002288818,-0.0019998550415,0.00300002098083
1584444556491946843,0.0699996948242,-0.240001678467,0.0200004577637,0.0100002288818,-0.00399994850159,0.00499999523163
1584444556602226902,0.169998168945,-0.190002441406,0.200000762939,0.00300025939941,-0.0160000324249,0.00900000333786
1584444556717265821,-0.0800018310547,-0.100002288818,-0.109996795654,0.00900030136108,-0.000999927520752,0.00400000810623
1584444556828038068,-0.0999984741211,-0.140003204346,-0.0799980163574,0.0120000839233,0.000999927520752,0.00200003385544
1584444556938778126,-0.150001525879,-0.0500030517578,-0.0999984741211,0.0139999389648,0.000999927520752,0.00200003385544
1584444557049732413,-0.0400009155273,-0.0500030517578,-0.0899963378906,0.0120000839233,-0.0019998550415,0.00300002098083
1584444557164410649,-0.0999984741211,-0.0100021362305,-0.0999984741211,0.0149998664856,0.000999927520752,0.00499999523163
1584444557274936376,-0.0599975585938,-0.120002746582,-0.0899963378906,0.0139999389648,-0.000999927520752,0.00300002098083
